ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|TIME WARNER CABLE LLC|TWC|US88732JBD90||United States|12821000|14083|14083|USD|ISHINTOP|8/10/2012|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175BA14|161175BA1|United States|34224000|47083|47083|USD|ISHINTOP|12/1/2016|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175BL78|161175BL7|United States|24184000|29024|29024|USD|ISHINTOP|11/27/2017|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175BN35|161175BN3|United States|23080000|29132|29132|USD|ISHINTOP|4/17/2018|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175BS22|161175BS2|United States|14213000|16755|16755|USD|ISHINTOP|7/10/2019|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175BT05||United States|25975000|29418|29418|USD|ISHINTOP|10/24/2019|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175BV50|161175BV5|United States|22847000|22274|22274|USD|ISHINTOP|4/17/2020|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175CA05||United States|24465000|24545|24545|USD|ISHINTOP|3/4/2021|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175BY99|161175BY9|United States|17757000|16870|16870|USD|ISHINTOP|12/4/2020|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175CC60|161175CC6|United States|14077000|14553|14553|USD|ISHINTOP|6/2/2021|
12/30/2021|CHARTER COMMUNICATIONS OPERATING L|CHTR|US161175CG74|161175CG7|United States|13061000|12709|12709|USD|ISHINTOP|10/12/2021|
12/30/2021|CIGNA CORP|CI|US125523AV22|125523AV2|United States|7570000|8037|8037|USD|ISHINTOP|7/13/2020|
12/30/2021|CIGNA CORP|CI|US125523AG54|125523AG5|United States|20106000|22084|22084|USD|ISHINTOP|8/27/2019|
12/30/2021|CIGNA CORP|CI|US125523BZ27|125523BZ2|United States|9970000|11193|11193|USD|ISHINTOP|7/13/2020|
12/30/2021|CIGNA CORP|CI|US125523CP36|125523CP3|United States|8802000|8712|8712|USD|ISHINTOP|3/3/2021|
12/30/2021|CIGNA CORP|CI|US125523CB40|125523CB4|United States|9281000|10085|10085|USD|ISHINTOP|7/13/2020|
12/30/2021|CIGNA CORP|CI|US125523AH38|125523AH3|United States|37210000|42621|42621|USD|ISHINTOP|8/27/2019|
12/30/2021|CIGNA CORP|CI|US125523CL22|125523CL2|United States|23652000|23989|23989|USD|ISHINTOP|3/16/2020|
12/30/2021|CIGNA CORP|CI|US125523CM05|125523CM0|United States|12939000|13097|13097|USD|ISHINTOP|3/3/2021|
12/30/2021|CIGNA CORP|CI|US125523AJ93|125523AJ9|United States|19485000|24242|24242|USD|ISHINTOP|8/27/2019|
12/30/2021|CIGNA CORP|CI|US125523CJ75|125523CJ7|United States|7784000|8099|8099|USD|ISHINTOP|3/16/2020|
12/30/2021|CIGNA CORP|CI|US125523CF53|125523CF5|United States|14374000|18390|18390|USD|ISHINTOP|7/13/2020|
12/30/2021|CIGNA CORP|CI|US125523BK57|125523BK5|United States|13059000|14616|14616|USD|ISHINTOP|7/13/2020|
12/30/2021|CIGNA CORP|CI|US125523AK66|125523AK6|United States|31619000|40941|40941|USD|ISHINTOP|8/27/2019|
12/30/2021|CIGNA CORP|CI|US125523CK49|125523CK4|United States|15505000|16277|16277|USD|ISHINTOP|3/16/2020|
12/30/2021|CIGNA CORP|CI|US125523CQ19|125523CQ1|United States|9382000|10022|10022|USD|ISHINTOP|3/3/2021|
12/30/2021|CONTINENTAL RESOURCES INC|CLR|US212015AS02|212015AS0|United States|11196000|12336|12336|USD|ISHINTOP|5/23/2018|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NBL47||United States|7056000|7575|7575|USD|ISHINTOP|8/12/2014|
12/30/2021|COMCAST CORP|CMCSA|US20030NBN03|20030NBN0|United States|13965000|15085|15085|USD|ISHINTOP|5/27/2015|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCS80|20030NCS8|United States|25965000|28574|28574|USD|ISHINTOP|10/5/2018|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NBS99||United States|20717000|22319|22319|USD|ISHINTOP|2/23/2016|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NBW02||United States|12886000|13461|13461|USD|ISHINTOP|7/19/2016|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NBY67|20030NBY6|United States|11847000|12889|12889|USD|ISHINTOP|1/10/2017|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NDK46|20030NDK4|United States|8773000|9509|9509|USD|ISHINTOP|3/27/2020|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCA72|20030NCA7|United States|15429000|16718|16718|USD|ISHINTOP|8/7/2017|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCH26|20030NCH2|United States|7645000|8417|8417|USD|ISHINTOP|2/8/2018|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCT63|20030NCT6|United States|36176000|41369|41369|USD|ISHINTOP|10/5/2018|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NDA63|20030NDA6|United States|15206000|15912|15912|USD|ISHINTOP|11/5/2019|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NDG34|20030NDG3|United States|13402000|14716|14716|USD|ISHINTOP|3/27/2020|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCU37|20030NCU3|United States|10727000|12458|12458|USD|ISHINTOP|10/5/2018|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NDM02||United States|13060000|12884|12884|USD|ISHINTOP|5/28/2020|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NDN84|20030NDN8|United States|15222000|14399|14399|USD|ISHINTOP|8/25/2020|
12/30/2021|COMCAST CORP|CMCSA|US20030NBH35|20030NBH3|United States|15511000|18428|18428|USD|ISHINTOP|1/14/2013|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NAC56||United States|8362000|12206|12206|USD|ISHINTOP|3/14/2003|
12/30/2021|COMCAST CORP|CMCSA|US20030NBM20|20030NBM2|United States|8828000|10488|10488|USD|ISHINTOP|8/12/2014|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NAF87||United States|6416000|8533|8533|USD|ISHINTOP|6/9/2005|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NBP50||United States|8311000|10018|10018|USD|ISHINTOP|5/27/2015|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NBT72||United States|9635000|10332|10332|USD|ISHINTOP|7/19/2016|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCJ81|20030NCJ8|United States|14462000|16528|16528|USD|ISHINTOP|2/8/2018|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCL38|20030NCL3|United States|7565000|9278|9278|USD|ISHINTOP|10/5/2018|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCY58|20030NCY5|United States|12749000|13470|13470|USD|ISHINTOP|11/5/2019|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NDH17|20030NDH1|United States|15962000|17991|17991|USD|ISHINTOP|3/27/2020|
12/30/2021|COMCAST CORP|CMCSA|US20030NBQ34|20030NBQ3|United States|6808000|8516|8516|USD|ISHINTOP|5/27/2015|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NBU46||United States|15594000|16671|16671|USD|ISHINTOP|7/19/2016|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NBZ33||United States|9780000|11350|11350|USD|ISHINTOP|8/7/2017|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCC39|20030NCC3|United States|19482000|22514|22514|USD|ISHINTOP|12/14/2017|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCK54|20030NCK5|United States|14255000|16584|16584|USD|ISHINTOP|2/8/2018|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCM11|20030NCM1|United States|18731000|24161|24161|USD|ISHINTOP|10/5/2018|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCE94|20030NCE9|United States|20166000|23373|23373|USD|ISHINTOP|12/14/2017|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCZ24|20030NCZ2|United States|15916000|17139|17139|USD|ISHINTOP|11/5/2019|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NDL29||United States|17767000|17227|17227|USD|ISHINTOP|5/28/2020|
12/30/2021|COMCAST CORPORATION        144A|CMCSA|US20030NDR98||United States|51015000|49466|49466|USD|ISHINTOP|8/19/2021|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NDP33|20030NDP3|United States|13640000|12312|12312|USD|ISHINTOP|8/25/2020|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCG43|20030NCG4|United States|10115000|11943|11943|USD|ISHINTOP|12/14/2017|
12/30/2021|COMCAST CORPORATION        144A|CMCSA|US20030NDT54||United States|62642000|59955|59955|USD|ISHINTOP|8/19/2021|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NCN93|20030NCN9|United States|9425000|13122|13122|USD|ISHINTOP|10/5/2018|
12/30/2021|COMCAST CORPORATION|CMCSA|US20030NDQ16|20030NDQ1|United States|11448000|10231|10231|USD|ISHINTOP|8/25/2020|
12/30/2021|COMCAST CORPORATION        144A|CMCSA|US20030NDV01||United States|42222000|40141|40141|USD|ISHINTOP|8/19/2021|
12/30/2021|CUMMINS INC|CMI|US231021AT37|231021AT3|United States|8900000|8480|8480|USD|ISHINTOP|8/24/2020|
12/30/2021|CONOCOPHILLIPS CO|COP|US20826FAQ90|20826FAQ9|United States|9650000|11011|11011|USD|ISHINTOP|3/8/2016|
12/30/2021|CONOCOPHILLIPS             144A|COP|US20825CAV63||United States|11071000|12273|12273|USD|ISHINTOP|2/8/2021|
12/30/2021|CONOCOPHILLIPS             144A|COP|US20825CAX20||United States|19763000|22547|22547|USD|ISHINTOP|2/8/2021|
12/30/2021|CONOCOPHILLIPS CO|COP|US208251AE82||United States|16811000|22361|22361|USD|ISHINTOP|4/20/1999|
12/30/2021|CONOCOPHILLIPS|COP|US20825CAQ78||United States|24817000|36762|36762|USD|ISHINTOP|2/3/2009|
12/30/2021|CONOCOPHILLIPS CO|COP|US20826FAC05||United States|7521000|9063|9063|USD|ISHINTOP|11/12/2014|
12/30/2021|CONOCOPHILLIPS             144A|COP|US20825CBB90||United States|6008000|8000|8000|USD|ISHINTOP|2/8/2021|
12/30/2021|COSTCO WHOLESALE CORPORATION|COST|US22160KAM71|22160KAM7|United States|9655000|10368|10368|USD|ISHINTOP|5/18/2017|
12/30/2021|COSTCO WHOLESALE CORPORATION|COST|US22160KAN54|22160KAN5|United States|18196000|18066|18066|USD|ISHINTOP|4/20/2020|
12/30/2021|COSTCO WHOLESALE CORPORATION|COST|US22160KAP03|22160KAP0|United States|18653000|18132|18132|USD|ISHINTOP|4/20/2020|
12/30/2021|COSTCO WHOLESALE CORPORATION|COST|US22160KAQ85|22160KAQ8|United States|7545000|7351|7351|USD|ISHINTOP|4/20/2020|
12/30/2021|CAMPBELL SOUP COMPANY|CPB|US134429BF51|134429BF5|United States|6989000|7559|7559|USD|ISHINTOP|3/16/2018|
12/30/2021|CAMPBELL SOUP COMPANY|CPB|US134429BG35||United States|12492000|14020|14020|USD|ISHINTOP|3/16/2018|
12/30/2021|SALESFORCE.COM INC.|CRM|US79466LAF13|79466LAF1|United States|21626000|24154|24154|USD|ISHINTOP|4/11/2018|
12/30/2021|SALESFORCE.COM INC.|CRM|US79466LAH78||United States|10676000|10578|10578|USD|ISHINTOP|7/12/2021|
12/30/2021|SALESFORCE.COM INC.|CRM|US79466LAJ35|79466LAJ3|United States|13675000|13640|13640|USD|ISHINTOP|7/12/2021|
12/30/2021|SALESFORCE.COM INC.|CRM|US79466LAK08||United States|15684000|15757|15757|USD|ISHINTOP|7/12/2021|
12/30/2021|SALESFORCE.COM INC.|CRM|US79466LAL80|79466LAL8|United States|21748000|22304|22304|USD|ISHINTOP|7/12/2021|
12/30/2021|SALESFORCE.COM INC.|CRM|US79466LAM63||United States|13647000|14150|14150|USD|ISHINTOP|7/12/2021|
12/30/2021|CISCO SYSTEMS INC|CSCO|US17275RBC51||United States|10234000|10996|10996|USD|ISHINTOP|2/29/2016|
12/30/2021|CISCO SYSTEMS INC|CSCO|US17275RBL50|17275RBL5|United States|12093000|12799|12799|USD|ISHINTOP|9/20/2016|
12/30/2021|CISCO SYSTEMS INC|CSCO|US17275RAD44||United States|24630000|35868|35868|USD|ISHINTOP|2/17/2009|
12/30/2021|CISCO SYSTEMS INC|CSCO|US17275RAF91|17275RAF9|United States|19242000|27306|27306|USD|ISHINTOP|11/17/2009|
12/30/2021|CSX CORP|CSX|US126408HH96|126408HH9|United States|10191000|10949|10949|USD|ISHINTOP|5/1/2017|
12/30/2021|CSX CORP|CSX|US126408HJ52|126408HJ5|United States|9428000|10507|10507|USD|ISHINTOP|2/20/2018|
12/30/2021|CSX CORP|CSX|US126408HM81||United States|11479000|13122|13122|USD|ISHINTOP|11/15/2018|
12/30/2021|CSX CORP|CSX|US126408GY39|126408GY3|United States|8717000|10240|10240|USD|ISHINTOP|10/22/2012|
12/30/2021|CSX CORP|CSX|US126408HF31|126408HF3|United States|8251000|9383|9383|USD|ISHINTOP|10/18/2016|
12/30/2021|CSX CORP|CSX|US126408HK26|126408HK2|United States|8615000|10637|10637|USD|ISHINTOP|2/20/2018|
12/30/2021|CITRIX SYSTEMS INC|CTXS|US177376AG53|177376AG5|United States|10183000|9861|9861|USD|ISHINTOP|2/18/2021|
12/30/2021|CITRIX SYSTEMS INC|CTXS|US177376AE06|177376AE0|United States|7341000|7982|7982|USD|ISHINTOP|11/15/2017|
12/30/2021|CITRIX SYSTEMS INC|CTXS|US177376AF70|177376AF7|United States|8476000|8666|8666|USD|ISHINTOP|2/25/2020|
12/30/2021|CVS HEALTH CORP|CVS|US126650CW89|126650CW8|United States|7422000|8076|8076|USD|ISHINTOP|3/9/2018|
12/30/2021|CVS HEALTH CORP|CVS|US126650CL25||United States|27927000|30497|30497|USD|ISHINTOP|7/20/2015|
12/30/2021|CVS HEALTH CORP|CVS|US126650CU24|126650CU2|United States|16920000|17727|17727|USD|ISHINTOP|5/25/2016|
12/30/2021|CVS HEALTH CORP|CVS|US126650DF48||United States|7692000|8186|8186|USD|ISHINTOP|8/15/2019|
12/30/2021|CVS HEALTH CORP|CVS|US126650DH04|126650DH0|United States|7237000|7917|7917|USD|ISHINTOP|3/31/2020|
12/30/2021|CVS HEALTH CORP|CVS|US126650DM98|126650DM9|United States|19920000|19402|19402|USD|ISHINTOP|8/21/2020|
12/30/2021|CVS HEALTH CORP|CVS|US126650CX62|126650CX6|United States|37316000|42322|42322|USD|ISHINTOP|3/9/2018|
12/30/2021|CVS HEALTH CORP|CVS|US126650DG21||United States|19417000|20921|20921|USD|ISHINTOP|8/15/2019|
12/30/2021|CVS HEALTH CORP|CVS|US126650DJ69|126650DJ6|United States|15995000|17689|17689|USD|ISHINTOP|3/31/2020|
12/30/2021|CVS HEALTH CORP|CVS|US126650DN71|126650DN7|United States|13661000|13101|13101|USD|ISHINTOP|8/21/2020|
12/30/2021|CVS HEALTH CORP|CVS|US126650DQ03|126650DQ0|United States|13851000|13390|13390|USD|ISHINTOP|12/16/2020|
12/30/2021|CVS HEALTH CORP|CVS|US126650DR85|126650DR8|United States|17914000|17684|17684|USD|ISHINTOP|8/18/2021|
12/30/2021|CVS HEALTH CORP|CVS|US126650CY46|126650CY4|United States|50113000|61596|61596|USD|ISHINTOP|3/9/2018|
12/30/2021|CVS HEALTH CORP|CVS|US126650DK33|126650DK3|United States|11404000|13159|13159|USD|ISHINTOP|3/31/2020|
12/30/2021|CVS HEALTH CORP|CVS|US126650DP20|126650DP2|United States|16451000|15972|15972|USD|ISHINTOP|8/21/2020|
12/30/2021|CVS HEALTH CORP|CVS|US126650CD09||United States|10196000|13461|13461|USD|ISHINTOP|12/5/2013|
12/30/2021|CVS HEALTH CORP|CVS|US126650CN80||United States|33389000|44216|44216|USD|ISHINTOP|7/20/2015|
12/30/2021|CVS HEALTH CORP|CVS|US126650CZ11|126650CZ1|United States|80272000|106021|106021|USD|ISHINTOP|3/9/2018|
12/30/2021|CVS HEALTH CORP|CVS|US126650DL16|126650DL1|United States|7534000|9176|9176|USD|ISHINTOP|3/31/2020|
12/30/2021|CHEVRON CORP|CVX|US166764BW97|166764BW9|United States|21132000|21366|21366|USD|ISHINTOP|5/11/2020|
12/30/2021|CHEVRON USA INC|CVX|US166756AE66|166756AE6|United States|9238000|9058|9058|USD|ISHINTOP|8/12/2020|
12/30/2021|CHEVRON CORP|CVX|US166764BD17||United States|7533000|8079|8079|USD|ISHINTOP|11/17/2015|
12/30/2021|CHEVRON CORP|CVX|US166764BL33|166764BL3|United States|19799000|21023|21023|USD|ISHINTOP|5/16/2016|
12/30/2021|CHEVRON CORP|CVX|US166764BX70|166764BX7|United States|8757000|8913|8913|USD|ISHINTOP|5/11/2020|
12/30/2021|CHEVRON USA INC|CVX|US166756AL00|166756AL0|United States|8887000|8593|8593|USD|ISHINTOP|8/12/2020|
12/30/2021|CHEVRON CORP|CVX|US166764BY53|166764BY5|United States|17567000|17870|17870|USD|ISHINTOP|5/11/2020|
12/30/2021|CHEVRON CORP|CVX|US166764CA68|166764CA6|United States|11351000|12035|12035|USD|ISHINTOP|5/11/2020|
12/30/2021|CHEVRON USA INC|CVX|US166756AH97|166756AH9|United States|11797000|10973|10973|USD|ISHINTOP|8/12/2020|
12/30/2021|DAIMLER FINANCE NORTH AMERICA LLC|DAIGR|US233835AQ08||Germany|13279000|20331|20331|USD|ISHINTOP|1/18/2001|
12/30/2021|DOWDUPONT INC|DD|US26078JAC45|26078JAC4|United States|21681000|24068|24068|USD|ISHINTOP|11/28/2018|
12/30/2021|DUPONT DE NEMOURS INC|DD|US26078JAD28||United States|17327000|20219|20219|USD|ISHINTOP|11/28/2018|
12/30/2021|DUPONT DE NEMOURS INC|DD|US26078JAE01|26078JAE0|United States|15290000|19749|19749|USD|ISHINTOP|11/28/2018|
12/30/2021|DUPONT DE NEMOURS INC|DD|US26078JAF75|26078JAF7|United States|19580000|27453|27453|USD|ISHINTOP|11/28/2018|
12/30/2021|JOHN DEERE CAPITAL CORP MTN|DE|US24422EUE75||United States|7085000|7638|7638|USD|ISHINTOP|3/13/2018|
12/30/2021|JOHN DEERE CAPITAL CORP MTN|DE|US24422EVK27||United States|9036000|8799|8799|USD|ISHINTOP|1/7/2021|
12/30/2021|DEERE & CO|DE|US244199BF15||United States|12357000|14668|14668|USD|ISHINTOP|6/8/2012|
12/30/2021|DEERE & CO|DE|US244199BK00|244199BK0|United States|9619000|11592|11592|USD|ISHINTOP|3/30/2020|
12/30/2021|DELL INTERNATIONAL LLC|DELL|US24703TAC09|24703TAC0|United States|11930000|13846|13846|USD|ISHINTOP|6/15/2021|
12/30/2021|DELL INTERNATIONAL LLC|DELL|US24703TAD81|24703TAD8|United States|39433000|45776|45776|USD|ISHINTOP|6/15/2021|
12/30/2021|DELL INTERNATIONAL LLC|DELL|US24703TAE64|24703TAE6|United States|19368000|22057|22057|USD|ISHINTOP|6/15/2021|
12/30/2021|DELL INTERNATIONAL LLC|DELL|US24703TAG13|24703TAG1|United States|17726000|21084|21084|USD|ISHINTOP|6/15/2021|
12/30/2021|DELL INTERNATIONAL LLC|DELL|US24703TAH95|24703TAH9|United States|7878000|10193|10193|USD|ISHINTOP|6/15/2021|
12/30/2021|DELL INTERNATIONAL LLC|DELL|US24703TAJ51|24703TAJ5|United States|8001000|12518|12518|USD|ISHINTOP|6/15/2021|
12/30/2021|DELL INTERNATIONAL LLC     144A|DELL|US24703DBE04|24703DBE0|United States|10402000|10271|10271|USD|ISHINTOP|12/13/2021|
12/30/2021|DELL INTERNATIONAL LLC|DELL|US24703TAK25|24703TAK2|United States|4182000|7136|7136|USD|ISHINTOP|6/15/2021|
12/30/2021|DELL INTERNATIONAL LLC     144A|DELL|US24703DBG51|24703DBG5|United States|9152000|8850|8850|USD|ISHINTOP|12/13/2021|
12/30/2021|DOLLAR GENERAL CORPORATION|DG|US256677AG02|256677AG0|United States|13482000|14695|14695|USD|ISHINTOP|4/3/2020|
12/30/2021|QUEST DIAGNOSTICS INCORPORATED|DGX|US74834LBB53|74834LBB5|United States|10744000|11179|11179|USD|ISHINTOP|12/16/2019|
12/30/2021|DANAHER CORPORATION|DHR|US235851AV47|235851AV4|United States|9806000|9384|9384|USD|ISHINTOP|10/6/2020|
12/30/2021|DANAHER CORPORATION|DHR|US235851AW20|235851AW2|United States|7560000|7443|7443|USD|ISHINTOP|12/10/2021|
12/30/2021|WALT DISNEY CO|DIS|US254687FN19|254687FN1|United States|14071000|15107|15107|USD|ISHINTOP|3/23/2020|
12/30/2021|WALT DISNEY CO MTN|DIS|US25468PDF09||United States|7312000|7811|7811|USD|ISHINTOP|9/17/2015|
12/30/2021|WALT DISNEY CO|DIS|US254687FV35|254687FV3|United States|11184000|11401|11401|USD|ISHINTOP|5/13/2020|
12/30/2021|WALT DISNEY CO|DIS|US25468PDK93||United States|7591000|8103|8103|USD|ISHINTOP|1/8/2016|
12/30/2021|WALT DISNEY CO|DIS|US25468PDM59||United States|10613000|10851|10851|USD|ISHINTOP|7/12/2016|
12/30/2021|WALT DISNEY CO MTN|DIS|US25468PDV58||United States|9058000|9726|9726|USD|ISHINTOP|6/6/2017|
12/30/2021|WALT DISNEY CO|DIS|US254687FW18|254687FW1|United States|8916000|9176|9176|USD|ISHINTOP|5/13/2020|
12/30/2021|WALT DISNEY CO|DIS|US254687FL52|254687FL5|United States|24931000|24995|24995|USD|ISHINTOP|9/6/2019|
12/30/2021|WALT DISNEY CO|DIS|US254687FQ40|254687FQ4|United States|10489000|11877|11877|USD|ISHINTOP|3/23/2020|
12/30/2021|WALT DISNEY CO|DIS|US254687FX90|254687FX9|United States|24233000|25496|25496|USD|ISHINTOP|5/13/2020|
12/30/2021|WALT DISNEY CO|DIS|US254687DZ66|254687DZ6|United States|9059000|12705|12705|USD|ISHINTOP|11/22/2019|
12/30/2021|WALT DISNEY CO|DIS|US254687EB89|254687EB8|United States|8165000|11702|11702|USD|ISHINTOP|11/22/2019|
12/30/2021|WALT DISNEY CO|DIS|US254687EH59|254687EH5|United States|16233000|24109|24109|USD|ISHINTOP|11/22/2019|
12/30/2021|WALT DISNEY CO|DIS|US254687FR23|254687FR2|United States|10163000|12713|12713|USD|ISHINTOP|3/23/2020|
12/30/2021|WALT DISNEY CO|DIS|US254687FY73|254687FY7|United States|18683000|20519|20519|USD|ISHINTOP|5/13/2020|
12/30/2021|WALT DISNEY COMPANY (THE) MTN|DIS|US25468PDB94||United States|10880000|12899|12899|USD|ISHINTOP|6/2/2014|
12/30/2021|WALT DISNEY CO|DIS|US254687FM36|254687FM3|United States|18102000|17675|17675|USD|ISHINTOP|9/6/2019|
12/30/2021|WALT DISNEY CO|DIS|US254687FS06||United States|17747000|23613|23613|USD|ISHINTOP|3/23/2020|
12/30/2021|WALT DISNEY CO|DIS|US254687FZ49|254687FZ4|United States|26240000|30076|30076|USD|ISHINTOP|5/13/2020|
12/30/2021|WALT DISNEY CO|DIS|US254687GA88|254687GA8|United States|14002000|16291|16291|USD|ISHINTOP|5/13/2020|
12/30/2021|DISCOVERY COMMUNICATIONS LLC|DISCA|US25470DAR08|25470DAR0|United States|19789000|21737|21737|USD|ISHINTOP|9/21/2017|
12/30/2021|DISCOVERY COMMUNICATIONS LLC|DISCA|US25470DBF50||United States|10021000|11105|11105|USD|ISHINTOP|5/21/2019|
12/30/2021|DISCOVERY COMMUNICATIONS LLC|DISCA|US25470DBJ72|25470DBJ7|United States|11918000|12799|12799|USD|ISHINTOP|5/18/2020|
12/30/2021|DISCOVERY COMMUNICATIONS LLC|DISCA|US25470DAT63|25470DAT6|United States|11600000|14420|14420|USD|ISHINTOP|9/21/2017|
12/30/2021|DISCOVERY COMMUNICATIONS LLC|DISCA|US25470DBG34|25470DBG3|United States|8301000|10507|10507|USD|ISHINTOP|5/21/2019|
12/30/2021|DISCOVERY COMMUNICATIONS LLC|DISCA|US25470DBH17|25470DBH1|United States|10016000|11801|11801|USD|ISHINTOP|5/18/2020|
12/30/2021|DISCOVERY COMMUNICATIONS LLC|DISCA|US25470DBL29|25470DBL2|United States|17656000|18743|18743|USD|ISHINTOP|6/9/2021|
12/30/2021|DOLLAR TREE INC|DLTR|US256746AG33|256746AG3|United States|6738000|7263|7263|USD|ISHINTOP|4/19/2018|
12/30/2021|DOLLAR TREE INC|DLTR|US256746AH16|256746AH1|United States|14277000|16019|16019|USD|ISHINTOP|4/19/2018|
12/30/2021|DOLLAR TREE INC|DLTR|US256746AJ71|256746AJ7|United States|8500000|8521|8521|USD|ISHINTOP|12/1/2021|
12/30/2021|DOW CHEMICAL COMPANY (THE)|DOW|US260543CX94|260543CX9|United States|7861000|8496|8496|USD|ISHINTOP|11/18/2019|
12/30/2021|DOW CHEMICAL COMPANY|DOW|US260543BJ10||United States|7038000|9569|9569|USD|ISHINTOP|11/9/1999|
12/30/2021|DOW CHEMICAL COMPANY (THE)|DOW|US260543DC49|260543DC4|United States|4042000|3988|3988|USD|ISHINTOP|8/26/2020|
12/30/2021|DOW CHEMICAL CO|DOW|US260543CE14|260543CE1|United States|7590000|9817|9817|USD|ISHINTOP|11/14/2011|
12/30/2021|DOW CHEMICAL COMPANY (THE)|DOW|US260543CG61||United States|9610000|11458|11458|USD|ISHINTOP|11/14/2012|
12/30/2021|DOW CHEMICAL COMPANY (THE)|DOW|US260543CR27|260543CR2|United States|8672000|12253|12253|USD|ISHINTOP|11/18/2019|
12/30/2021|DOW CHEMICAL COMPANY (THE)|DOW|US260543CV39|260543CV3|United States|6752000|8675|8675|USD|ISHINTOP|11/18/2019|
12/30/2021|DOW CHEMICAL COMPANY (THE)|DOW|US260543DD22|260543DD2|United States|11150000|12103|12103|USD|ISHINTOP|8/26/2020|
12/30/2021|T-MOBILE USA INC|TMUS|US87264ABB08|87264ABB0|United States|30128000|32163|32163|USD|ISHINTOP|5/21/2021|
12/30/2021|T-MOBILE USA INC|TMUS|US87264ABZ75|87264ABZ7|United States|11673000|11611|11611|USD|ISHINTOP|5/21/2021|
12/30/2021|T-MOBILE USA INC|TMUS|US87264ABD63|87264ABD6|United States|38407000|41891|41891|USD|ISHINTOP|5/21/2021|
12/30/2021|T-MOBILE USA INC|TMUS|US87264ACA16|87264ACA1|United States|17609000|17649|17649|USD|ISHINTOP|5/21/2021|
12/30/2021|T-MOBILE USA INC|TMUS|US87264ABF12|87264ABF1|United States|66173000|72963|72963|USD|ISHINTOP|5/21/2021|
12/30/2021|T-MOBILE USA INC|TMUS|US87264ACB98||United States|22939000|23117|23117|USD|ISHINTOP|5/21/2021|
12/30/2021|T-MOBILE USA INC|TMUS|US87264ABX28|87264ABX2|United States|10874000|10581|10581|USD|ISHINTOP|5/21/2021|
12/30/2021|T-MOBILE USA INC           144A|TMUS|US87264ACP84||United States|4965000|5026|5026|USD|ISHINTOP|12/6/2021|
12/30/2021|T-MOBILE USA INC|TMUS|US87264AAX37|87264AAX3|United States|21963000|25190|25190|USD|ISHINTOP|5/21/2021|
