ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|LOS ANGELES CALIF MUN IMPT COR|LOSGEN|US544587G284|544587G28|United States|100000|114|114|USD|IMUN24|6/1/2016|
12/30/2021|MAINE MUN BD BK|MEMBBK|US5604595V71|5604595V7|United States|250000|284|284|USD|IMUN24|10/7/2010|
12/30/2021|MAINE MUN BD BK|MEMBBK|US56045RPF00|56045RPF0|United States|155000|176|176|USD|IMUN24|10/23/2014|
12/30/2021|MAINE MUN BD BK|MEMBBK|US56045RUP27|56045RUP2|United States|110000|125|125|USD|IMUN24|5/26/2016|
12/30/2021|MAINE MUN BD BK|MEMBBK|US56045RWT21|56045RWT2|United States|150000|171|171|USD|IMUN24|1/19/2017|
12/30/2021|MAINE MUN BD BK|MEMBBK|US56045RZL67|56045RZL6|United States|75000|85|85|USD|IMUN24|11/2/2017|
12/30/2021|MARYLAND ST DEPT OF TRANSPRTNCONSO|MDSTRN|US574204C924|574204C92|United States|235000|267|267|USD|IMUN24|11/10/2016|
12/30/2021|MONTGOMERY CNTY MD|MON|US6133403H96|6133403H9|United States|100000|114|114|USD|IMUN24|11/19/2014|
12/30/2021|MONTGOMERY CNTY MD|MON|US6133404C90|6133404C9|United States|50000|57|57|USD|IMUN24|11/19/2014|
12/30/2021|MONTGOMERY CNTY MD|MON|US6133407Z58|6133407Z5|United States|250000|285|285|USD|IMUN24|11/15/2017|
12/30/2021|MONTGOMERY CNTY MD|MON|US61334PBA03|61334PBA0|United States|400000|455|455|USD|IMUN24|11/7/2019|
12/30/2021|NEVADA ST|NVS|US641461N793|641461N79|United States|235000|267|267|USD|IMUN24|3/10/2015|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971WPM63|64971WPM6|United States|400000|455|455|USD|IMUN24|3/12/2015|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971WT918|64971WT91|United States|605000|687|687|USD|IMUN24|3/22/2017|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XRJ99|64971XRJ9|United States|250000|284|284|USD|IMUN24|9/1/2020|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XYX01|64971XYX0|United States|150000|170|170|USD|IMUN24|4/7/2021|
12/30/2021|NORFOLK VA WTR REV|NORWTR|US656009LL93|656009LL9|United States|230000|261|261|USD|IMUN24|12/18/2017|
12/30/2021|OREGON ST|ORS|US68609TNW44|68609TNW4|United States|200000|228|228|USD|IMUN24|11/5/2019|
12/30/2021|PHILADELPHIA PA WTR & WASTEWTR|PHIUTL|US717893E233|717893E23|United States|170000|193|193|USD|IMUN24|8/10/2017|
12/30/2021|PHILADELPHIA PA WTR & WASTEWTR|PHIUTL|US717893M814|717893M81|United States|155000|176|176|USD|IMUN24|8/14/2019|
12/30/2021|SAN FRANCISCO CALIF CITY & CNT|SFOWTR|US79765R2D02|79765R2D0|United States|15000|17|17|USD|IMUN24|12/28/2017|
12/30/2021|SAN FRANCISCO CALIF CITY & CNT|SFOWTR|US79765RD556|79765RD55|United States|130000|144|144|USD|IMUN24|4/16/2015|
12/30/2021|SAN FRANCISCO CALIF CITY & CNT|SFOWTR|US79765RG948|79765RG94|United States|240000|273|273|USD|IMUN24|10/20/2016|
12/30/2021|TENNESSEE ST SCH BD AUTH|TNSHGR|US880558FQ97|880558FQ9|United States|145000|165|165|USD|IMUN24|8/27/2014|
12/30/2021|TENNESSEE ST SCH BD AUTH|TNSHGR|US880558HH70|880558HH7|United States|365000|415|415|USD|IMUN24|5/7/2015|
12/30/2021|TENNESSEE ST SCH BD AUTH|TNSHGR|US880558JD49|880558JD4|United States|320000|364|364|USD|IMUN24|9/21/2017|
12/30/2021|TENNESSEE ST SCH BD AUTH|TNSHGR|US880558LN92|880558LN9|United States|75000|85|85|USD|IMUN24|9/18/2019|
12/30/2021|UNIVERSITY MASS BLDG AUTH REV|UMAFAC|US914437VP01|914437VP0|United States|135000|154|154|USD|IMUN24|3/25/2021|
12/30/2021|VIRGINIA ST RES AUTH INFRASTRU|VASGEN|US92818GQG19|92818GQG1|United States|15000|17|17|USD|IMUN24|5/21/2014|
12/30/2021|VIRGINIA ST RES AUTH INFRASTRU|VASGEN|US92818L3M29|92818L3M2|United States|55000|63|63|USD|IMUN24|5/25/2016|
12/30/2021|VIRGINIA ST RES AUTH INFRASTRU|VASGEN|US92818LNF57|92818LNF5|United States|75000|85|85|USD|IMUN24|12/17/2014|
12/30/2021|VIRGINIA ST RES AUTH INFRASTRU|VASGEN|US92818MQF04|92818MQF0|United States|105000|119|119|USD|IMUN24|11/19/2014|
12/30/2021|VIRGINIA ST RES AUTH INFRASTRU|VASGEN|US92818MWR77|92818MWR7|United States|260000|296|296|USD|IMUN24|5/23/2018|
12/30/2021|VIRGINIA ST RES AUTH INFRASTRU|VASGEN|US92818MY876|92818MY87|United States|70000|80|80|USD|IMUN24|11/18/2015|
12/30/2021|VIRGINIA ST RES AUTH INFRASTRU|VASFAC|US92818NA817|92818NA81|United States|135000|154|154|USD|IMUN24|8/10/2016|
12/30/2021|WISCONSIN ST FOR ISSUES DTD PR|WIS|US97705MBK09|97705MBK0|United States|120000|136|136|USD|IMUN24|3/8/2016|
12/30/2021|WISCONSIN ST FOR ISSUES DTD PR|WIS|US97705MEA99|97705MEA9|United States|365000|415|415|USD|IMUN24|8/25/2016|
12/30/2021|WISCONSIN ST FOR ISSUES DTD PR|WIS|US97705MJG15|97705MJG1|United States|505000|574|574|USD|IMUN24|11/15/2017|
12/30/2021|AUSTIN TEX WTR & WASTEWATER SY|AUSUTL|US0524762J61|0524762J6|United States|155000|176|176|USD|IMUN24|8/22/2017|
12/30/2021|AUSTIN TEX WTR & WASTEWATER SY|AUSUTL|US052476Q507|052476Q50|United States|355000|404|404|USD|IMUN24|8/18/2015|
12/30/2021|BERKS CNTY PA|BER|US084509VD75|084509VD7|United States|100000|114|114|USD|IMUN24|1/7/2015|
12/30/2021|CONNECTICUT ST|CTS|US20772JYB24|20772JYB2|United States|200000|227|227|USD|IMUN24|12/10/2014|
12/30/2021|DENVER COLO CITY & CNTY ARPT R|DENAPT|US249182JW71|249182JW7|United States|110000|125|125|USD|IMUN24|12/1/2016|
12/30/2021|HOUSTON TEX UTIL SYS REV|HOUUTL|US4424355M19|4424355M1|United States|425000|483|483|USD|IMUN24|7/9/2014|
12/30/2021|HOUSTON TEX UTIL SYS REV FOR I|HOUUTL|US44244CGG69|44244CGG6|United States|105000|119|119|USD|IMUN24|3/8/2016|
12/30/2021|HOUSTON TEX UTIL SYS REV FOR I|HOUUTL|US44244CMU89|44244CMU8|United States|190000|216|216|USD|IMUN24|5/1/2017|
12/30/2021|METROPOLITAN TRANSN AUTH N Y D|MTATRN|US59259N6X68|59259N6X6|United States|185000|210|210|USD|IMUN24|5/17/2017|
12/30/2021|MICHIGAN ST COMPREHENSIVE TRAN|MISTRN|US594636UJ90|594636UJ9|United States|100000|114|114|USD|IMUN24|7/29/2015|
12/30/2021|OMAHA NEB|OMA|US681712L943|681712L94|United States|25000|28|28|USD|IMUN24|11/10/2014|
12/30/2021|OREGON ST DEPT TRANSN HWY USER|ORSTRN|US68607DRN74|68607DRN7|United States|295000|336|336|USD|IMUN24|7/9/2014|
12/30/2021|OREGON ST DEPT TRANSN HWY USER|ORSTRN|US68607DSU09|68607DSU0|United States|275000|313|313|USD|IMUN24|6/8/2017|
12/30/2021|SANTA CLARA CNTY CALIF FING AU|SCRGEN|US801577LE54|801577LE5|United States|445000|507|507|USD|IMUN24|9/20/2016|
12/30/2021|TRIBOROUGH BRDG & TUNL AUTH N|TRBTRN|US89602N5B60|89602N5B6|United States|100000|114|114|USD|IMUN24|1/28/2016|
12/30/2021|TRIBOROUGH BRDG & TUNL AUTH N|TRBTRN|US89602N6S86|89602N6S8|United States|845000|960|960|USD|IMUN24|1/19/2017|
12/30/2021|TRIBOROUGH BRDG & TUNL AUTH NY|TRBTRN|US89602RCB96|89602RCB9|United States|165000|187|187|USD|IMUN24|11/17/2017|
12/30/2021|BELLEVUE WASH|BEL|US0793652S07|0793652S0|United States|200000|227|227|USD|IMUN24|4/28/2015|
12/30/2021|CALIFORNIA ST DEPT WTR RES CEN|CASWTR|US13067WCN02|13067WCN0|United States|55000|63|63|USD|IMUN24|5/24/2016|
12/30/2021|CALIFORNIA ST DEPT WTR RES CEN|CASWTR|US13067WKQ41|13067WKQ4|United States|410000|466|466|USD|IMUN24|10/30/2014|
12/30/2021|CALIFORNIA ST DEPT WTR RES CEN|CASWTR|US13067WLS97|13067WLS9|United States|105000|119|119|USD|IMUN24|10/20/2016|
12/30/2021|CALIFORNIA ST DEPT WTR RES CEN|CASWTR|US13067WPT35|13067WPT3|United States|245000|279|279|USD|IMUN24|10/18/2018|
12/30/2021|CALIFORNIA ST DEPT WTR RES CEN|CASWTR|US13067WQK17|13067WQK1|United States|170000|193|193|USD|IMUN24|4/24/2019|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US13068LSU07|13068LSU0|United States|65000|74|74|USD|IMUN24|11/18/2014|
12/30/2021|CHARLESTON EDL EXCELLENCE FING|CHAEDU|US160131DM70|160131DM7|United States|70000|80|80|USD|IMUN24|9/9/2014|
12/30/2021|CHESAPEAKE VA|CHE|US16532LME38|16532LME3|United States|150000|170|170|USD|IMUN24|3/30/2017|
12/30/2021|CLARK CNTY NEV|CLA|US180848G644|180848G64|United States|100000|114|114|USD|IMUN24|9/11/2019|
12/30/2021|CLARK CNTY NEV|CLA|US180848YM93|180848YM9|United States|265000|301|301|USD|IMUN24|11/20/2018|
12/30/2021|CLARK CNTY WASH SCH DIST NO 03|CLASCD|US181144RX64|181144RX6|United States|100000|114|114|USD|IMUN24|5/23/2017|
12/30/2021|CLARK & SKAMANIA CNTYS WASH SC|CLASCD|US181216DT69|181216DT6|United States|25000|28|28|USD|IMUN24|6/24/2015|
12/30/2021|DALLAS TEX AREA RAPID TRAN SAL|DALTRN|US235241PW06|235241PW0|United States|475000|540|540|USD|IMUN24|12/11/2014|
12/30/2021|DALLAS TEX AREA RAPID TRAN SAL|DALTRN|US235241SX51|235241SX5|United States|505000|574|574|USD|IMUN24|4/9/2019|
12/30/2021|DALLAS TEX AREA RAPID TRAN SAL|DALTRN|US235241UE43|235241UE4|United States|100000|114|114|USD|IMUN24|3/26/2020|
12/30/2021|DENVER COLO CITY & CNTY SCH DI|DENSCD|US249174TQ69|249174TQ6|United States|95000|108|108|USD|IMUN24|12/3/2014|
12/30/2021|DENVER COLO CITY & CNTY SCH DI|DENSCD|US249174UG68|249174UG6|United States|110000|125|125|USD|IMUN24|5/10/2016|
12/30/2021|DENVER COLO CITY & CNTY SCH DI|DENSCD|US249174VC46|249174VC4|United States|140000|159|159|USD|IMUN24|1/25/2017|
12/30/2021|DENVER COLO CITY & CNTY SCH DI|DENSCD|US249174WD10|249174WD1|United States|405000|466|466|USD|IMUN24|1/31/2018|
12/30/2021|DENVER COLO CITY & CNTY SCH DI|DENEDU|US24919PJW59|24919PJW5|United States|70000|79|79|USD|IMUN24|5/31/2017|
12/30/2021|DISTRICT COLUMBIA INCOME TAX R|DISGEN|US25477GNK75|25477GNK7|United States|460000|523|523|USD|IMUN24|9/10/2014|
12/30/2021|DISTRICT COLUMBIA REV|DISREV|US25483VWL43|25483VWL4|United States|125000|142|142|USD|IMUN24|2/13/2020|
12/30/2021|FORSYTH CNTY N C|FOR|US346623DV04|346623DV0|United States|95000|108|108|USD|IMUN24|1/28/2015|
12/30/2021|FRANKLIN CNTY OHIO|FRA|US3531726N47|3531726N4|United States|10000|11|11|USD|IMUN24|12/28/2016|
12/30/2021|GEORGIA ST|GAS|US3733846T89|3733846T8|United States|320000|364|364|USD|IMUN24|11/17/2016|
12/30/2021|HAMILTON CNTY OHIO SALES TAX|HAMGEN|US407287LZ23|407287LZ2|United States|200000|227|227|USD|IMUN24|9/7/2016|
12/30/2021|HENNEPIN CNTY MINN|HEN|US425507BR05|425507BR0|United States|125000|142|142|USD|IMUN24|11/4/2014|
12/30/2021|HENNEPIN CNTY MINN|HEN|US425507DC18|425507DC1|United States|200000|228|228|USD|IMUN24|7/13/2016|
12/30/2021|INDIANA FIN AUTH HWY REV|INSTRN|US45470RCS31|45470RCS3|United States|585000|666|666|USD|IMUN24|9/2/2016|
12/30/2021|KING CNTY WASH|KIN|US49474FJB76|49474FJB7|United States|55000|63|63|USD|IMUN24|7/30/2014|
12/30/2021|KING CNTY WASH|KIN|US49474FNW67|49474FNW6|United States|25000|28|28|USD|IMUN24|12/17/2015|
12/30/2021|KING CNTY WASH RURAL LIBR DIST|KIN|US494800GL30|494800GL3|United States|110000|122|122|USD|IMUN24|11/20/2012|
12/30/2021|KING CNTY WASH SCH DIST NO 210|KINSCD|US494890A632|494890A63|United States|80000|89|89|USD|IMUN24|4/23/2015|
12/30/2021|KING CNTY WASH SCH DIST NO 403|KINSCD|US495080UH44|495080UH4|United States|125000|138|138|USD|IMUN24|11/21/2017|
12/30/2021|KING CNTY WASH SCH DIST NO 405|KINSCD|US495098XX82|495098XX8|United States|35000|40|40|USD|IMUN24|12/8/2015|
12/30/2021|KING CNTY WASH SCH DIST NO 411|KINSCD|US4952243J44|4952243J4|United States|175000|199|199|USD|IMUN24|8/23/2017|
12/30/2021|KING CNTY WASH SCH DIST NO 414|KINSCD|US495260F974|495260F97|United States|105000|119|119|USD|IMUN24|8/23/2016|
12/30/2021|LOS ANGELES CNTY CALIF PUB WKS|LOSFAC|US54473ERC02|54473ERC0|United States|220000|250|250|USD|IMUN24|9/2/2015|
12/30/2021|LOUISIANA STATE|LAS|US5464168C54|5464168C5|United States|150000|170|170|USD|IMUN24|12/4/2014|
12/30/2021|MASSACHUSETTS ST|MAS|US57582NJ227||United States|135000|156|156|USD|IMUN24|11/18/2004|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RLP90|57582RLP9|United States|185000|211|211|USD|IMUN24|12/8/2016|
12/30/2021|MECKLENBURG CNTY N C|MEC|US584002RU55|584002RU5|United States|125000|142|142|USD|IMUN24|1/29/2013|
12/30/2021|MECKLENBURG CNTY N C|MEC|US584002UN75|584002UN7|United States|210000|239|239|USD|IMUN24|10/18/2016|
12/30/2021|MEMPHIS TENN ELEC SYS REV|MEMPWR|US586158NE31|586158NE3|United States|175000|199|199|USD|IMUN24|6/3/2014|
12/30/2021|METROPOLITAN COUNCIL MINN MINN|METGEN|US591852V549|591852V54|United States|255000|290|290|USD|IMUN24|12/22/2020|
12/30/2021|METROPOLITAN PK DIST TACOMA WA|METFAC|US592240VJ18|592240VJ1|United States|375000|426|426|USD|IMUN24|5/16/2018|
12/30/2021|MICHIGAN ST|MIS|US594612CB72|594612CB7|United States|220000|250|250|USD|IMUN24|9/15/2015|
12/30/2021|MONMOUTH CNTY N J IMPT AUTH RE|MONIMP|US60956PDN96|60956PDN9|United States|90000|102|102|USD|IMUN24|5/22/2012|
12/30/2021|MONTGOMERY CNTY MD|MON|US6133405W46|6133405W4|United States|125000|142|142|USD|IMUN24|12/13/2016|
12/30/2021|NEVADA ST HWY IMPT REV|NVSTRN|US641480HW13|641480HW1|United States|220000|250|250|USD|IMUN24|3/9/2016|
12/30/2021|NEVADA ST HWY IMPT REV|NVSTRN|US641480KD94|641480KD9|United States|100000|114|114|USD|IMUN24|9/29/2020|
12/30/2021|NEW HAMPSHIRE ST|NHS|US6446823S34|6446823S3|United States|110000|125|125|USD|IMUN24|12/20/2017|
12/30/2021|NEW HAMPSHIRE ST|NHS|US644682Z746|644682Z74|United States|100000|114|114|USD|IMUN24|12/23/2014|
12/30/2021|NEW YORK N Y|NYC|US64966MGW38|64966MGW3|United States|25000|28|28|USD|IMUN24|12/20/2016|
12/30/2021|OHIO ST SPL OBLIG|OHSOBL|US67759HHU14|67759HHU1|United States|110000|125|125|USD|IMUN24|10/6/2016|
12/30/2021|OHIO ST PARKS & REC CAP FACS|OHSFAC|US67760ADQ67|67760ADQ6|United States|210000|239|239|USD|IMUN24|12/14/2017|
12/30/2021|OHIO ST PARKS & REC CAP FACS|OHSFAC|US67760AEE29|67760AEE2|United States|135000|153|153|USD|IMUN24|11/15/2018|
12/30/2021|OHIO ST UNIV GEN RCPTS|OHSHGR|US677632C666|677632C66|United States|150000|170|170|USD|IMUN24|10/9/2014|
12/30/2021|OHIO ST UNIV GEN RCPTS|OHSHGR|US677632L253|677632L25|United States|150000|172|172|USD|IMUN24|9/30/2021|
12/30/2021|OHIO ST WTR DEV AUTH REV FOR I|OHSWTR|US67765QCG91|67765QCG9|United States|210000|239|239|USD|IMUN24|7/7/2016|
12/30/2021|OHIO ST WTR DEV AUTH REV FOR I|OHSWTR|US67765QDK94|67765QDK9|United States|115000|131|131|USD|IMUN24|8/3/2016|
12/30/2021|OHIO ST WTR DEV AUTH REV|OHSWTR|US67765QGH39|67765QGH3|United States|110000|125|125|USD|IMUN24|7/23/2019|
12/30/2021|OHIO ST WTR DEV AUTH WTR POLLU|OHSPOL|US67766WVS87|67766WVS8|United States|110000|125|125|USD|IMUN24|5/1/2014|
12/30/2021|OHIO ST WTR DEV AUTH WTR POLLU|OHSPOL|US67766WWV08|67766WWV0|United States|220000|250|250|USD|IMUN24|1/13/2016|
12/30/2021|OHIO UNIV GEN RCPTS ATHENS|OHUHGR|US677704B640|677704B64|United States|110000|124|124|USD|IMUN24|3/1/2017|
12/30/2021|PENNSYLVANIA ST TPK COMMN OIL|PASTRN|US709221UB93|709221UB9|United States|40000|46|46|USD|IMUN24|9/7/2016|
12/30/2021|PENNSYLVANIA ST TPK COMMN TPK|PASTRN|US709224KK42|709224KK4|United States|180000|204|204|USD|IMUN24|12/17/2015|
12/30/2021|PENNSYLVANIA ST TPK COMMN TPK|PASTRN|US709224PS23|709224PS2|United States|100000|113|113|USD|IMUN24|6/21/2016|
12/30/2021|PENNSYLVANIA ST TPK COMMN TPK|PASTRN|US709224UN70|709224UN7|United States|80000|90|90|USD|IMUN24|1/26/2017|
12/30/2021|PENNSYLVANIA ST TPK COMMN TPK|PASTRN|US709224YN35|709224YN3|United States|115000|130|130|USD|IMUN24|10/11/2017|
12/30/2021|PENNSYLVANIA ST TPK COMMN TPK|PASTRN|US709224ZE27|709224ZE2|United States|50000|57|57|USD|IMUN24|10/11/2017|
12/30/2021|PIERCE CNTY WASH SCH DIST NO 0|PIESCD|US720424XT27|720424XT2|United States|185000|210|210|USD|IMUN24|11/6/2012|
12/30/2021|PIERCE CNTY WASH SCH DIST NO 0|PIESCD|US720424YU80|720424YU8|United States|125000|142|142|USD|IMUN24|11/4/2015|
12/30/2021|PIERCE CNTY WASH SCH DIST NO 0|PIESCD|US720475TE28|720475TE2|United States|100000|114|114|USD|IMUN24|3/9/2016|
12/30/2021|PIERCE CNTY WASH SCH DIST NO 3|PIESCD|US720526XH02|720526XH0|United States|20000|23|23|USD|IMUN24|6/28/2016|
12/30/2021|PORT TACOMA WASH REV|PTT|US735439NK37|735439NK3|United States|85000|96|96|USD|IMUN24|9/8/2016|
12/30/2021|SEATTLE WASH|SEA|US8126264S51|8126264S5|United States|115000|131|131|USD|IMUN24|5/21/2015|
12/30/2021|SNOHOMISH CNTY WASH SCH DIST N|SNOSCD|US833124QE35|833124QE3|United States|100000|113|113|USD|IMUN24|6/30/2016|
12/30/2021|SNOHOMISH CNTY WASH SCH DIST N|SNOSCD|US833136QA50|833136QA5|United States|85000|97|97|USD|IMUN24|10/18/2016|
12/30/2021|SNOHOMISH CNTY WASH SCH DIST N|SNOSCD|US833209LP27|833209LP2|United States|215000|244|244|USD|IMUN24|8/1/2017|
12/30/2021|SNOHOMISH CNTY WASH SCH DIST N|SNOSCD|US833221WE05|833221WE0|United States|150000|170|170|USD|IMUN24|3/15/2016|
12/30/2021|SPOKANE & WHITMAN CNTYS WASH C|SPOSCD|US848641JA55|848641JA5|United States|125000|142|142|USD|IMUN24|5/18/2016|
12/30/2021|SPOKANE CNTY WASH SCH DIST NO|SPOSCD|US848797PZ35|848797PZ3|United States|255000|290|290|USD|IMUN24|5/8/2018|
12/30/2021|UNIVERSITY WASH UNIV REVS|UWAHGR|US91523NPJ99|91523NPJ9|United States|110000|125|125|USD|IMUN24|9/23/2015|
12/30/2021|UNIVERSITY WASH UNIV REVS|UWAHGR|US91523NQW91|91523NQW9|United States|295000|335|335|USD|IMUN24|11/9/2016|
12/30/2021|WAKE CNTY NC LIMITED OBLIG|WAK|US930876CN59||United States|85000|97|97|USD|IMUN24|6/16/2016|
12/30/2021|WAYNE CNTY MICH ARPT AUTH REV|WAYAPT|US944514XX10|944514XX1|United States|50000|57|57|USD|IMUN24|10/12/2017|
12/30/2021|WEST VIRGINIA ST|WVS|US956553YU91|956553YU9|United States|25000|28|28|USD|IMUN24|6/7/2018|
12/30/2021|WHATCOM CNTY WASH SCH DIST NO|WHASCD|US962525HM61|962525HM6|United States|25000|28|28|USD|IMUN24|9/29/2016|
12/30/2021|WILMINGTON DEL|WIL|US971567QU94|971567QU9|United States|100000|111|111|USD|IMUN24|2/22/2017|
12/30/2021|ROCKWALL TEX INDPT SCH DIST|RKWSCD|US7742853M00|7742853M0|United States|35000|35|35|USD|IMUN24|10/15/2015|
12/30/2021|LONG BEACH CALIF CMNTY COLLEGE|LONHGR|US542411DH36|542411DH3|United States|170000|168|168|USD|IMUN24|11/6/2007|
12/30/2021|WASHINGTON ST|WAS|US93974A4W11|93974A4W1|United States|100000|99|99|USD|IMUN24|7/27/2004|
12/30/2021|WASHINGTON ST|WAS|US93974AMM35|93974AMM3|United States|25000|25|25|USD|IMUN24|10/2/2002|
12/30/2021|SALEM-KEIZER ORE SCH DIST NO 24J|SALSCD|US794173FQ20||United States|125000|123|123|USD|IMUN24|3/16/2009|
12/30/2021|BEVERLY HILLS CALIF UNI SCH DIST|BEVSCD|US088023HT65||United States|670000|663|663|USD|IMUN24|2/10/2009|
12/30/2021|CERRITOS CALIF CMNTY COLLEGE D|CRTHGR|US156792EY57|156792EY5|United States|125000|123|123|USD|IMUN24|4/4/2012|
12/30/2021|ESCONDIDO CALIF UN HIGH SCH DI|ESCSCD|US296353KP97|296353KP9|United States|255000|251|251|USD|IMUN24|8/18/2009|
12/30/2021|EVERGREEN CALIF ELEM SCH DIST|EVESCD|US300189CR61||United States|100000|99|99|USD|IMUN24|3/11/2009|
12/30/2021|GROSSMONT CALIF UN HIGH SCH DI|GROSCD|US399262CF91|399262CF9|United States|425000|419|419|USD|IMUN24|6/21/2006|
12/30/2021|LAREDO TEX INDPT SCH DIST|LARSCD|US516840WZ44|516840WZ4|United States|150000|148|148|USD|IMUN24|7/15/2014|
12/30/2021|NORTH ORANGE CNTY CALIF CMNTY|NORHGR|US661334CG55|661334CG5|United States|120000|118|118|USD|IMUN24|12/23/2003|
12/30/2021|PAJARO VALLEY CALIF UNI SCH DI|PAJSCD|US695802KS60|695802KS6|United States|100000|98|98|USD|IMUN24|5/19/2005|
12/30/2021|PLACER CALIF UN HIGH SCH DIST|PLASCD|US726008BC80|726008BC8|United States|25000|25|25|USD|IMUN24|6/8/2000|
12/30/2021|POWAY CALIF UNI SCH DIST|POWSCD|US738850QG42|738850QG4|United States|50000|49|49|USD|IMUN24|1/27/2009|
12/30/2021|SAN MARCOS CALIF UNI SCH DIST|SMSSCD|US798755BN32|798755BN3|United States|40000|39|39|USD|IMUN24|7/7/2011|
12/30/2021|WILLIAM S HART CALIF UN HIGH S|WSHSCD|US969268AQ45|969268AQ4|United States|125000|123|123|USD|IMUN24|11/30/2011|
12/30/2021|DENTON TEX INDPT SCH DIST|DNNSCD|US249002ET95|249002ET9|United States|200000|198|198|USD|IMUN24|4/1/2016|
12/30/2021|GRAPEVINE-COLLEYVILLE INDPT SC|GPVSCD|US388640YU27|388640YU2|United States|150000|148|148|USD|IMUN24|12/30/1998|
12/30/2021|LEANDER TEX INDPT SCH DIST|LDRSCD|US521841FF89|521841FF8|United States|125000|123|123|USD|IMUN24|8/1/2014|
12/30/2021|TEXAS ST TPK AUTH CENT TEX TPK|TXSTRN|US882762EZ61|882762EZ6|United States|90000|89|89|USD|IMUN24|8/15/2002|
12/30/2021|E 470 PUB HWY AUTH COLO REV|EHYTRN|US26822LBK98||United States|25000|25|25|USD|IMUN24|8/27/1997|
12/30/2021|SAN MATEO CNTY CALIF CMNTY COLLEGE|SMTHGR|US799038FY57|799038FY5|United States|120000|118|118|USD|IMUN24|12/21/2006|
12/30/2021|CALIFORNIA EDL FACS AUTH REV|CASEDU|US1301747S88|1301747S8|United States|160000|157|157|USD|IMUN24|2/4/1999|
12/30/2021|SALINAS CALIF UN HIGH SCH DIST|SALSCD|US794896BY53|794896BY5|United States|20000|20|20|USD|IMUN24|4/10/2003|
12/30/2021|WEST VIRGINIA ST|WVS|US956553PJ48|956553PJ4|United States|125000|123|123|USD|IMUN24|5/25/1999|
12/30/2021|LONG ISLAND PWR AUTH N Y ELEC|LSLPWR|US542690CJ94|542690CJ9|United States|50000|49|49|USD|IMUN24|5/28/1998|
12/30/2021|WASHINGTON ST|WAS|US93974BYB25|93974BYB2|United States|60000|59|59|USD|IMUN24|2/6/2007|
12/30/2021|ILLINOIS ST|ILS|US452152G543|452152G54|United States|445000|495|495|USD|IMUN24|11/2/2016|
12/30/2021|ILLINOIS ST|ILS|US452152VT50|452152VT5|United States|30000|33|33|USD|IMUN24|2/13/2014|
12/30/2021|ILLINOIS ST|ILS|US452153AC38|452153AC3|United States|130000|145|145|USD|IMUN24|3/24/2021|
12/30/2021|ILLINOIS ST|ILS|US452152WR85|452152WR8|United States|105000|117|117|USD|IMUN24|4/17/2014|
12/30/2021|ILLINOIS ST|ILS|US452152W565|452152W56|United States|295000|320|320|USD|IMUN24|5/9/2018|
12/30/2021|ILLINOIS ST|ILS|US452152XT33|452152XT3|United States|720000|799|799|USD|IMUN24|5/8/2014|
12/30/2021|CHICAGO ILL TRAN AUTH CAP GRNT|CHITRN|US167723HB45|167723HB4|United States|130000|144|144|USD|IMUN24|6/10/2021|
12/30/2021|NEW JERSEY ST|NJS|US646039VC89|646039VC8|United States|275000|306|306|USD|IMUN24|12/18/2014|
12/30/2021|NEW JERSEY ST|NJS|US646039WM52|646039WM5|United States|195000|217|217|USD|IMUN24|12/21/2016|
12/30/2021|NEW JERSEY ST|NJS|US646039YH40|646039YH4|United States|830000|922|922|USD|IMUN24|11/24/2020|
12/30/2021|ILLINOIS ST SALES TAX REV|ILSGEN|US452227KK61|452227KK6|United States|25000|27|27|USD|IMUN24|9/15/2016|
12/30/2021|ILLINOIS ST SALES TAX REV|ILSGEN|US452227LS88|452227LS8|United States|75000|83|83|USD|IMUN24|9/15/2016|
12/30/2021|ILLINOIS ST SALES TAX REV|ILSGEN|US452227RY92|452227RY9|United States|200000|224|224|USD|IMUN24|9/29/2021|
12/30/2021|NEW JERSEY ECONOMIC DEV AUTH R|NJSDEV|US64577BCF94|64577BCF9|United States|190000|211|211|USD|IMUN24|10/17/2014|
12/30/2021|NEW JERSEY ECONOMIC DEV AUTH R|NJSDEV|US64577BKH68|64577BKH6|United States|725000|786|786|USD|IMUN24|8/31/2015|
12/30/2021|NEW JERSEY ST ECON DEV AUTH REVENU|NJSDEV|US64577BKS24|64577BKS2|United States|135000|150|150|USD|IMUN24|8/31/2015|
12/30/2021|NEW JERSEY ECONOMIC DEV AUTH R|NJSDEV|US64577BSX37|64577BSX3|United States|120000|130|130|USD|IMUN24|12/8/2016|
