iShares Core 10+ Year USD Bond ETF
Fund Holdings as of,"Dec 31, 2021"
Inception Date,"Dec 08, 2009"
Shares Outstanding,"4,900,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Par Value,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,Duration,YTM (%),FX Rate,Maturity,Coupon (%),Mod. Duration,Yield to Call (%),Yield to Worst (%),Real Duration,Real YTM (%),Market Currency,Accrual Date,Effective Date
"CONNECTICUT ST","Local Authority","Fixed Income","131,716.50","0.04","131,716.50","100,000.00","20772GF45","US20772GF451","B2R0JK9","129.99","United States","-","USD","7.14","2.11","1.00","Mar 15, 2032","5.85","7.13","-","2.11","7.13","2.11","USD","Apr 30, 2008","Apr 30, 2008"
"ENTERPRISE PRODUCTS OPERATING LLC","Industrial","Fixed Income","131,587.73","0.04","131,587.73","104,000.00","29379VBC6","US29379VBC63","BJT1608","124.60","United States","-","USD","14.21","3.53","1.00","Feb 15, 2045","5.10","14.38","-","3.51","14.19","3.51","USD","Feb 12, 2014","Feb 12, 2014"
"BECTON DICKINSON AND COMPANY","Industrial","Fixed Income","131,244.07","0.04","131,244.07","104,000.00","075887BG3","US075887BG35","BTDFT52","125.99","United States","-","USD","14.85","3.10","1.00","Dec 15, 2044","4.68","15.06","-","3.07","14.85","3.07","USD","Dec 15, 2014","Dec 15, 2014"
"LOCKHEED MARTIN CORP","Industrial","Fixed Income","130,928.48","0.04","130,928.48","110,000.00","539830BB4","US539830BB41","BBD6G92","118.85","United States","-","USD","14.62","2.87","1.00","Dec 15, 2042","4.07","14.68","-","2.87","14.68","2.87","USD","Dec 14, 2012","May 29, 2013"
"BANK OF AMERICA CORP MTN","Financial Institutions","Fixed Income","130,798.96","0.04","130,798.96","113,000.00","06051GHU6","US06051GHU67","BK1LR11","114.98","United States","-","USD","12.04","2.91","1.00","Apr 23, 2040","4.08","12.68","-","2.91","12.68","2.91","USD","Apr 23, 2019","Apr 23, 2019"
"CHARTER COMMUNICATIONS OPERATING L","Industrial","Fixed Income","130,743.25","0.04","130,743.25","110,000.00","161175BS2","US161175BS22","BJHNYB3","116.30","United States","-","USD","15.16","4.13","1.00","Jul 01, 2049","5.13","15.30","-","4.12","15.16","4.12","USD","Jul 10, 2019","Jul 10, 2019"
"NEW YORK ST DORM AUTH ST PERS","Local Authority","Fixed Income","130,649.13","0.04","130,649.13","100,000.00","64990FMT8","US64990FMT83","-","128.99","United States","-","USD","8.14","2.41","1.00","Mar 15, 2039","5.63","8.19","-","2.41","8.19","2.41","USD","Aug 31, 2009","Aug 31, 2009"
"JOHNSON & JOHNSON","Industrial","Fixed Income","130,651.58","0.04","130,651.58","112,000.00","478160CF9","US478160CF96","BF01Z57","115.47","United States","-","USD","11.63","2.40","1.00","Mar 03, 2037","3.63","11.81","-","2.37","11.51","2.37","USD","Mar 03, 2017","Mar 03, 2017"
"BECTON DICKINSON AND COMPANY","Industrial","Fixed Income","130,529.05","0.04","130,529.05","103,000.00","075887BX6","US075887BX67","BF2KB43","126.40","United States","-","USD","15.84","3.15","1.00","Jun 06, 2047","4.67","16.05","-","3.13","15.86","3.13","USD","Jun 06, 2017","Jun 06, 2017"
"WASTE MANAGEMENT INC","Industrial","Fixed Income","130,553.54","0.04","130,553.54","125,000.00","94106LBR9","US94106LBR96","-","104.20","United States","-","USD","14.63","2.67","1.00","Jun 01, 2041","2.95","14.79","-","2.67","14.51","2.67","USD","May 12, 2021","May 12, 2021"
"WILLIAMS COMPANIES INC","Industrial","Fixed Income","130,194.65","0.04","130,194.65","95,000.00","96950FAF1","US96950FAF18","B3RZKK8","135.72","United States","-","USD","11.84","3.61","1.00","Apr 15, 2040","6.30","11.86","-","3.61","11.86","3.61","USD","Feb 09, 2010","Jul 02, 2010"
"CCO HOLDINGS LLC 144A","Industrial","Fixed Income","130,084.18","0.04","130,084.18","130,000.00","1248EPCP6","US1248EPCP61","-","98.47","United States","-","USD","8.05","4.41","1.00","Jan 15, 2034","4.25","9.17","-","4.41","9.17","4.41","USD","Aug 16, 2021","Aug 16, 2021"
"CITIGROUP INC","Financial Institutions","Fixed Income","129,864.28","0.04","129,864.28","85,000.00","172967HA2","US172967HA25","BCRXKM7","150.78","United States","-","USD","13.17","3.36","1.00","Sep 13, 2043","6.67","13.23","-","3.36","13.23","3.36","USD","Sep 13, 2013","Sep 13, 2013"
"CANADIAN NATURAL RESOURCES LIMITED","Industrial","Fixed Income","129,791.12","0.04","129,791.12","97,000.00","136385AL5","US136385AL51","B1VJP74","131.97","Canada","-","USD","10.88","3.62","1.00","Mar 15, 2038","6.25","10.88","-","3.62","10.88","3.62","USD","Mar 19, 2007","Mar 19, 2007"
"TURKEY (REPUBLIC OF)","Sovereign","Fixed Income","129,629.72","0.04","129,629.72","135,000.00","900123AY6","US900123AY60","B0WC9K6","94.06","Turkey","-","USD","8.79","7.56","1.00","Mar 17, 2036","6.88","8.61","-","7.56","8.61","7.56","USD","Jan 17, 2006","Jan 17, 2006"
"SAN DIEGO GAS AND ELECTRIC COM","Utility","Fixed Income","129,566.85","0.04","129,566.85","105,000.00","797440BM5","US797440BM51","B65CRM3","121.70","United States","-","USD","13.00","2.97","1.00","Aug 15, 2040","4.50","13.03","-","2.97","13.03","2.97","USD","Aug 26, 2010","Aug 26, 2010"
"E.ON INTERNATIONAL FINANCE BV 144A","Utility","Fixed Income","128,974.80","0.04","128,974.80","90,000.00","268789AB0","US268789AB07","B2R0TK9","142.20","Germany","-","USD","10.98","3.29","1.00","Apr 30, 2038","6.65","10.99","-","3.29","10.99","3.29","USD","Apr 22, 2008","Apr 22, 2008"
"ILLINOIS ST","Local Authority","Fixed Income","128,941.00","0.04","128,941.00","100,000.00","452152GS4","US452152GS43","B4175M4","125.27","United States","-","USD","5.56","3.16","1.00","Jul 01, 2035","7.35","5.56","-","3.16","5.56","3.16","USD","Jul 21, 2010","Jul 21, 2010"
"AFLAC INCORPORATED","Financial Institutions","Fixed Income","128,784.16","0.04","128,784.16","95,000.00","001055AY8","US001055AY85","BGYTGT5","133.37","United States","-","USD","16.35","2.95","1.00","Jan 15, 2049","4.75","16.59","-","2.93","16.41","2.93","USD","Oct 31, 2018","Oct 31, 2018"
"NORTHROP GRUMMAN CORP","Industrial","Fixed Income","128,737.92","0.04","128,737.92","108,000.00","666807BP6","US666807BP60","BF15KD1","118.35","United States","-","USD","16.52","3.00","1.00","Oct 15, 2047","4.03","16.73","-","2.99","16.53","2.99","USD","Oct 13, 2017","Oct 13, 2017"
"VIATRIS INC","Industrial","Fixed Income","128,406.30","0.04","128,406.30","120,000.00","92556VAE6","US92556VAE65","-","106.91","United States","-","USD","13.22","3.35","1.00","Jun 22, 2040","3.85","13.34","-","3.34","13.09","3.34","USD","Jun 22, 2021","Oct 28, 2021"
"NOVARTIS CAPITAL CORP","Industrial","Fixed Income","128,287.48","0.04","128,287.48","105,000.00","66989HAK4","US66989HAK41","BDCBVP3","121.72","Switzerland","-","USD","15.94","2.75","1.00","Nov 20, 2045","4.00","16.17","-","2.74","15.95","2.74","USD","Nov 20, 2015","Nov 20, 2015"
"GEORGIA POWER COMPANY","Utility","Fixed Income","127,501.12","0.04","127,501.12","110,000.00","373334JW2","US373334JW27","B78K6L3","114.64","United States","-","USD","13.77","3.30","1.00","Mar 15, 2042","4.30","13.80","-","3.30","13.80","3.30","USD","Mar 06, 2012","Mar 06, 2012"
"PACIFIC LIFE INSURANCE COMPANY 144A","Financial Institutions","Fixed Income","127,116.31","0.04","127,116.31","110,000.00","69448FAA9","US69448FAA93","BZ3CYH2","114.76","United States","-","USD","15.90","3.33","1.00","Oct 24, 2067","4.30","16.58","-","3.33","16.16","3.33","USD","Oct 24, 2017","Oct 24, 2017"
"ORACLE CORPORATION","Industrial","Fixed Income","127,056.42","0.04","127,056.42","94,000.00","68389XAH8","US68389XAH89","B3LR141","132.22","United States","-","USD","11.43","3.62","1.00","Jul 08, 2039","6.13","11.43","-","3.62","11.43","3.62","USD","Jul 08, 2009","Jul 08, 2009"
"ANTHEM INC","Financial Institutions","Fixed Income","126,983.12","0.04","126,983.12","103,000.00","036752AD5","US036752AD58","BFMC2M4","122.92","United States","-","USD","16.30","3.08","1.00","Dec 01, 2047","4.38","16.51","-","3.07","16.32","3.07","USD","Nov 21, 2017","Nov 21, 2017"
"MERCK & CO INC","Industrial","Fixed Income","126,835.26","0.04","126,835.26","111,000.00","589331AS6","US589331AS67","B736C41","113.21","United States","-","USD","14.64","2.76","1.00","Sep 15, 2042","3.60","14.83","-","2.74","14.58","2.74","USD","Sep 13, 2012","Sep 13, 2012"
"CONSUMERS ENERGY COMPANY","Utility","Fixed Income","126,754.43","0.04","126,754.43","105,000.00","210518DB9","US210518DB95","BD2NLC6","120.20","United States","-","USD","16.84","2.94","1.00","May 15, 2048","4.05","17.06","-","2.93","16.86","2.93","USD","May 14, 2018","May 14, 2018"
"FEDEX CORP","Industrial","Fixed Income","126,703.33","0.04","126,703.33","103,000.00","31428XBE5","US31428XBE58","BYRP878","122.41","United States","-","USD","14.97","3.38","1.00","Nov 15, 2045","4.75","15.15","-","3.36","14.96","3.36","USD","Oct 23, 2015","Oct 23, 2015"
"ECOLAB INC","Industrial","Fixed Income","126,486.88","0.04","126,486.88","127,000.00","278865BJ8","US278865BJ87","-","98.58","United States","-","USD","21.30","2.82","1.00","Aug 18, 2055","2.75","21.53","-","2.82","21.53","2.82","USD","Aug 18, 2021","Dec 09, 2021"
"KRAFT HEINZ FOODS CO","Industrial","Fixed Income","126,464.75","0.04","126,464.75","100,000.00","50077LAZ9","US50077LAZ94","BKSYG05","125.25","United States","-","USD","16.19","3.45","1.00","Oct 01, 2049","4.88","16.39","-","3.44","16.23","3.44","USD","Oct 01, 2020","Jan 19, 2021"
"ABBVIE INC","Industrial","Fixed Income","126,000.61","0.04","126,000.61","100,000.00","00287YDB2","US00287YDB20","-","124.60","United States","-","USD","14.69","3.23","1.00","Mar 15, 2045","4.75","14.89","-","3.21","14.69","3.21","USD","Sep 15, 2020","Nov 17, 2020"
"AMERICAN INTERNATIONAL GROUP INC","Financial Institutions","Fixed Income","125,760.50","0.04","125,760.50","100,000.00","026874DA2","US026874DA29","BP4GRK7","123.70","United States","-","USD","14.61","3.04","1.00","Jul 16, 2044","4.50","14.81","-","3.02","14.60","3.02","USD","Jul 16, 2014","Jul 16, 2014"
"SHELL INTERNATIONAL FINANCE BV","Industrial","Fixed Income","125,764.68","0.04","125,764.68","121,000.00","822582CE0","US822582CE05","-","103.47","Netherlands","-","USD","18.41","2.94","1.00","Nov 07, 2049","3.13","18.61","-","2.94","18.40","2.94","USD","Nov 07, 2019","Nov 07, 2019"
"VERIZON COMMUNICATIONS INC","Industrial","Fixed Income","125,617.66","0.04","125,617.66","105,000.00","92343VCV4","US92343VCV45","BYRLRK2","117.67","United States","-","USD","10.68","2.75","1.00","Jan 15, 2036","4.27","10.68","-","2.75","10.68","2.75","USD","Jul 15, 2015","Aug 20, 2015"
"BANK OF AMERICA CORP","Financial Institutions","Fixed Income","125,338.01","0.04","125,338.01","95,000.00","06051GFG9","US06051GFG91","BL2FPR1","130.72","United States","-","USD","14.52","2.98","1.00","Apr 01, 2044","4.88","14.60","-","2.98","14.60","2.98","USD","Apr 01, 2014","Apr 01, 2014"
"JPMORGAN CHASE & CO","Financial Institutions","Fixed Income","125,260.67","0.04","125,260.67","120,000.00","46647PBM7","US46647PBM77","BMF05B4","103.79","United States","-","USD","13.17","2.83","1.00","Apr 22, 2041","3.11","13.92","-","2.83","13.91","2.83","USD","Apr 22, 2020","Apr 22, 2020"
"CONAGRA BRANDS INC","Industrial","Fixed Income","125,144.37","0.04","125,144.37","98,000.00","205887CD2","US205887CD22","BFWSC55","126.82","United States","-","USD","11.58","3.22","1.00","Nov 01, 2038","5.30","11.75","-","3.18","11.51","3.18","USD","Oct 22, 2018","Oct 22, 2018"
"GOLDMAN SACHS GROUP INC/THE MTN","Financial Institutions","Fixed Income","125,072.32","0.04","125,072.32","96,000.00","38141EC31","US38141EC311","BNXBHR6","127.98","United States","-","USD","14.37","3.07","1.00","Jul 08, 2044","4.80","14.58","-","3.05","14.37","3.05","USD","Jul 08, 2014","Jul 08, 2014"
"DUKE ENERGY CORP","Utility","Fixed Income","125,026.85","0.04","125,026.85","115,000.00","26441CAT2","US26441CAT27","BD381P3","107.47","United States","-","USD","16.01","3.30","1.00","Sep 01, 2046","3.75","16.17","-","3.30","15.97","3.30","USD","Aug 12, 2016","Aug 12, 2016"
"HP INC","Industrial","Fixed Income","124,436.13","0.04","124,436.13","92,000.00","428236BR3","US428236BR31","B5V6LS6","133.49","United States","-","USD","12.52","3.61","1.00","Sep 15, 2041","6.00","12.54","-","3.61","12.54","3.61","USD","Sep 19, 2011","Sep 19, 2011"
"FORD MOTOR CO","Industrial","Fixed Income","123,987.91","0.03","123,987.91","110,000.00","345370CQ1","US345370CQ17","B8H94Y7","110.53","United States","-","USD","13.38","4.00","1.00","Jan 15, 2043","4.75","13.39","-","4.00","13.39","4.00","USD","Jan 08, 2013","Jan 08, 2013"
"VODAFONE GROUP PLC","Industrial","Fixed Income","123,801.07","0.03","123,801.07","105,000.00","92857WBU3","US92857WBU36","BKVJXB7","116.68","United Kingdom","-","USD","17.20","3.34","1.00","Sep 17, 2050","4.25","17.30","-","3.34","17.30","3.34","USD","Sep 17, 2019","Sep 17, 2019"
"BRAZIL (FEDERATIVE REPUBLIC OF)","Sovereign","Fixed Income","123,619.67","0.03","123,619.67","100,000.00","105756BK5","US105756BK57","B0WG975","120.45","Brazil","-","USD","9.58","5.15","1.00","Jan 20, 2037","7.13","9.50","-","5.15","9.50","5.15","USD","Jan 18, 2006","Jan 18, 2006"
"TIME WARNER CABLE INC","Industrial","Fixed Income","123,618.90","0.03","123,618.90","85,000.00","88732JAN8","US88732JAN81","B3B14R7","141.78","United States","-","USD","10.50","3.85","1.00","Jul 01, 2038","7.30","10.49","-","3.85","10.49","3.85","USD","Jun 19, 2008","Jun 19, 2008"
"ORACLE CORPORATION","Industrial","Fixed Income","123,450.52","0.03","123,450.52","115,000.00","68389XBH7","US68389XBH70","BZ5YK12","105.57","United States","-","USD","10.91","3.36","1.00","Jul 15, 2036","3.85","11.00","-","3.35","10.71","3.35","USD","Jul 07, 2016","Jul 07, 2016"
"MOLSON COORS BREWING CO","Industrial","Fixed Income","123,424.70","0.03","123,424.70","109,000.00","60871RAH3","US60871RAH30","BYT4Q46","111.30","United States","-","USD","15.35","3.51","1.00","Jul 15, 2046","4.20","15.51","-","3.50","15.31","3.50","USD","Jul 07, 2016","Jul 07, 2016"
"ENTERPRISE PRODUCTS OPERATING LLC","Industrial","Fixed Income","123,224.31","0.03","123,224.31","99,000.00","29379VBU6","US29379VBU61","BF39VN8","122.47","United States","-","USD","15.86","3.51","1.00","Feb 01, 2049","4.80","16.05","-","3.50","15.88","3.50","USD","Oct 11, 2018","Oct 11, 2018"
"DOW CHEMICAL COMPANY (THE)","Industrial","Fixed Income","122,565.27","0.03","122,565.27","102,000.00","260543CG6","US260543CG61","B7QD380","119.60","United States","-","USD","14.09","3.09","1.00","Nov 15, 2042","4.38","14.27","-","3.07","14.04","3.07","USD","Nov 14, 2012","Nov 14, 2012"
"JEFFERIES GROUP INC","Financial Institutions","Fixed Income","122,362.15","0.03","122,362.15","90,000.00","472319AC6","US472319AC60","B0X7DF3","133.08","United States","-","USD","9.85","3.29","1.00","Jan 15, 2036","6.25","9.83","-","3.29","9.83","3.29","USD","Jan 26, 2006","Jan 26, 2006"
"VALE OVERSEAS LIMITED","Industrial","Fixed Income","122,118.18","0.03","122,118.18","90,000.00","91911TAK9","US91911TAK97","B5B54D9","134.73","Brazil","-","USD","11.31","4.11","1.00","Nov 10, 2039","6.88","11.30","-","4.11","11.30","4.11","USD","Nov 10, 2009","Nov 10, 2009"
"HOME DEPOT INC","Industrial","Fixed Income","121,901.00","0.03","121,901.00","100,000.00","437076BA9","US437076BA91","B9N1J94","120.85","United States","-","USD","14.42","2.88","1.00","Apr 01, 2043","4.20","14.62","-","2.86","14.39","2.86","USD","Apr 05, 2013","Apr 05, 2013"
"COCA-COLA CO","Industrial","Fixed Income","121,618.89","0.03","121,618.89","125,000.00","191216DC1","US191216DC18","-","96.56","United States","-","USD","20.18","2.67","1.00","Mar 15, 2051","2.50","20.30","-","2.67","20.30","2.67","USD","Sep 18, 2020","Sep 18, 2020"
"SANTA CLARA VY CALIF TRANSN AUTH S","Local Authority","Fixed Income","121,520.00","0.03","121,520.00","100,000.00","80168NEP0","US80168NEP06","B7WK2Y4","120.05","United States","-","USD","5.32","2.36","1.00","Apr 01, 2032","5.88","5.32","-","2.36","5.32","2.36","USD","Nov 17, 2010","Nov 17, 2010"
"ENTERGY LOUISIANA LLC","Utility","Fixed Income","121,526.00","0.03","121,526.00","100,000.00","29364WBB3","US29364WBB37","-","120.13","United States","-","USD","16.59","3.09","1.00","Sep 01, 2048","4.20","16.80","-","3.07","16.61","3.07","USD","Aug 14, 2018","Aug 14, 2018"
"UNION PACIFIC CORPORATION","Industrial","Fixed Income","121,460.63","0.03","121,460.63","102,000.00","907818FG8","US907818FG88","BLF0CQ1","118.00","United States","-","USD","20.99","3.04","1.00","Mar 20, 2060","3.84","21.26","-","3.03","21.12","3.03","USD","Mar 20, 2020","May 26, 2020"
"TREASURY BOND","Treasury","Fixed Income","121,334.33","0.03","121,334.33","100,000.00","912810SH2","US912810SH23","BK1WFY3","120.97","United States","-","USD","19.56","1.89","1.00","May 15, 2049","2.88","19.74","-","1.89","19.74","1.89","USD","May 15, 2019","May 15, 2019"
"WALT DISNEY CO","Industrial","Fixed Income","121,002.00","0.03","121,002.00","105,000.00","254687FZ4","US254687FZ49","BMDHPZ1","113.56","United States","-","USD","18.19","2.91","1.00","Jan 13, 2051","3.60","18.42","-","2.90","18.23","2.90","USD","May 13, 2020","May 13, 2020"
"NIKE INC","Industrial","Fixed Income","120,912.93","0.03","120,912.93","105,000.00","654106AD5","US654106AD51","B75MXV1","114.55","United States","-","USD","15.01","2.72","1.00","May 01, 2043","3.63","15.22","-","2.71","14.97","2.71","USD","Apr 26, 2013","Apr 26, 2013"
"ALTRIA GROUP INC","Industrial","Fixed Income","120,904.34","0.03","120,904.34","123,000.00","02209SAV5","US02209SAV51","BD91617","97.17","United States","-","USD","15.38","4.06","1.00","Sep 16, 2046","3.88","15.48","-","4.06","15.48","4.06","USD","Sep 16, 2016","Sep 16, 2016"
"ROYALTY PHARMA PLC","Industrial","Fixed Income","120,899.37","0.03","120,899.37","120,000.00","78081BAM5","US78081BAM54","-","99.58","United Kingdom","-","USD","17.51","3.57","1.00","Sep 02, 2050","3.55","17.67","-","3.57","17.67","3.57","USD","Mar 02, 2021","Aug 03, 2021"
"ELECTRICITE DE FRANCE SA 144A","Agency","Fixed Income","120,703.91","0.03","120,703.91","95,000.00","268317AQ7","US268317AQ76","BYWM4C1","126.00","France","-","USD","14.77","3.35","1.00","Oct 13, 2045","4.95","14.96","-","3.34","14.77","3.34","USD","Oct 13, 2015","Oct 13, 2015"
"ALIMENTATION COUCHE-TARD INC 144A","Industrial","Fixed Income","120,693.50","0.03","120,693.50","100,000.00","01626PAG1","US01626PAG19","BZ9P903","118.76","Canada","-","USD","15.61","3.40","1.00","Jul 26, 2047","4.50","15.80","-","3.38","15.62","3.38","USD","Jul 26, 2017","Jul 26, 2017"
"WALT DISNEY CO","Industrial","Fixed Income","120,637.84","0.03","120,637.84","86,000.00","254687DZ6","US254687DZ66","BJQX577","140.00","United States","-","USD","9.61","2.55","1.00","Dec 15, 2034","6.20","9.62","-","2.55","9.62","2.55","USD","Jun 15, 2019","Nov 22, 2019"
"GENERAL MOTORS CO","Industrial","Fixed Income","120,452.64","0.03","120,452.64","88,000.00","37045VAK6","US37045VAK61","BYXXXG0","135.23","United States","-","USD","9.73","3.45","1.00","Apr 01, 2036","6.60","9.89","-","3.38","9.66","3.38","USD","Feb 23, 2016","Feb 23, 2016"
"ELI LILLY AND COMPANY","Industrial","Fixed Income","120,418.35","0.03","120,418.35","130,000.00","532457BY3","US532457BY33","-","92.34","United States","-","USD","20.24","2.63","1.00","May 15, 2050","2.25","20.44","-","2.63","20.44","2.63","USD","May 05, 2020","May 05, 2020"
"HOME DEPOT INC","Industrial","Fixed Income","120,365.44","0.03","120,365.44","102,000.00","437076BS0","US437076BS00","BDGLXQ4","117.83","United States","-","USD","16.66","2.90","1.00","Jun 15, 2047","3.90","16.88","-","2.89","16.67","2.89","USD","Jun 05, 2017","Jun 05, 2017"
"INTERCONTINENTAL EXCHANGE INC","Financial Institutions","Fixed Income","120,208.00","0.03","120,208.00","120,000.00","45866FAQ7","US45866FAQ72","-","99.29","United States","-","USD","22.29","3.03","1.00","Sep 15, 2060","3.00","22.55","-","3.03","22.55","3.03","USD","Aug 20, 2020","Aug 20, 2020"
"KFW BANKENGRUPPE","Agency","Fixed Income","120,103.30","0.03","120,103.30","155,000.00","500769BR4","US500769BR40","B29WYW0","77.49","Germany","-","USD","14.17","1.79","1.00","Apr 18, 2036","0.00","14.05","-","1.79","14.05","1.79","USD","Apr 19, 2006","Apr 19, 2006"
"INTERCONTINENTAL EXCHANGE INC","Financial Institutions","Fixed Income","120,085.28","0.03","120,085.28","95,000.00","45866FAH7","US45866FAH73","BG84470","125.22","United States","-","USD","16.77","2.89","1.00","Sep 21, 2048","4.25","17.01","-","2.87","16.81","2.87","USD","Aug 13, 2018","Aug 13, 2018"
