,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,RANCHO SANTIAGO CALIF CMNTY CO,RSTHGR,US752147GZ52,752147GZ5,United States,45000,48,48,USD,IMUN23,1/31/2013,
12/30/2021,RHODE ISLAND HEALTH & EDL BLDG,RISHGR,US762197PK15,762197PK1,United States,215000,235,235,USD,IMUN23,12/4/2013,
12/30/2021,SAN JOSE EVERGREEN CALIF CMNTY,SJSHGR,US798189KC97,798189KC9,United States,195000,214,214,USD,IMUN23,4/23/2014,
12/30/2021,SAN JOSE EVERGREEN CALIF CMNTY,SJSHGR,US798189ME36,798189ME3,United States,180000,197,197,USD,IMUN23,6/30/2015,
12/30/2021,SAN MATEO CALIF UN HIGH SCH DI,SMTSCD,US799017LD83,799017LD8,United States,125000,137,137,USD,IMUN23,12/20/2013,
12/30/2021,SAN MATEO CALIF UN HIGH SCH DI,SMTSCD,US799017WL80,799017WL8,United States,125000,134,134,USD,IMUN23,6/10/2020,
12/30/2021,SEATTLE WASH MUN LT & PWR REV,SEAPWR,US812643KM52,812643KM5,United States,230000,252,252,USD,IMUN23,11/5/2014,
12/30/2021,SEATTLE WASH MUN LT & PWR REV,SEAPWR,US812643PN80,812643PN8,United States,290000,318,318,USD,IMUN23,9/28/2017,
12/30/2021,TARRANT REGL WTR DIST TEX WTR,TARWTR,US876448BQ36,876448BQ3,United States,200000,223,223,USD,IMUN23,2/1/2014,
12/30/2021,TENNESSEE ST,TNS,US880541UJ48,880541UJ4,United States,250000,274,274,USD,IMUN23,8/19/2014,
12/30/2021,TRI-CNTY MET TRANSN DIST ORE R,TCYTRN,US89546RLW24,89546RLW2,United States,20000,22,22,USD,IMUN23,9/30/2015,
12/30/2021,UNION CNTY N C,UNI,US906395Y444,906395Y44,United States,665000,728,728,USD,IMUN23,11/21/2017,
12/30/2021,UTAH ASSD MUN PWR SYS REV,UTSPWR,US917328RM05,917328RM0,United States,620000,677,677,USD,IMUN23,11/29/2017,
12/30/2021,VIRGINIA COLLEGE BLDG AUTH VA,VACHGR,US92778WES17,92778WES1,United States,40000,44,44,USD,IMUN23,12/5/2017,
12/30/2021,WAKE CNTY N C LTD OBLIG,WAK,US930876EC76,930876EC7,United States,150000,164,164,USD,IMUN23,6/27/2019,
12/30/2021,WASHINGTON FED HWY GRNT ANTIC,WASTRN,US938823BD26,938823BD2,United States,630000,689,689,USD,IMUN23,9/30/2013,
12/30/2021,WEST VA COMMR OF HWYS SPL OBLI,WVSTRN,US95649ACH59,95649ACH5,United States,110000,120,120,USD,IMUN23,10/26/2017,
12/30/2021,CONNECTICUT ST,CTS,US20772KEJ43,20772KEJ4,United States,175000,191,191,USD,IMUN23,9/13/2018,
12/30/2021,DENVER COLO CITY & CNTY BRD WT,DENWTR,US24916TEV70,24916TEV7,United States,130000,142,142,USD,IMUN23,5/24/2016,
12/30/2021,HARFORD CNTY MD,HAR,US412487EW64,412487EW6,United States,150000,164,164,USD,IMUN23,2/23/2017,
12/30/2021,HARFORD CNTY MD,HAR,US412487FR60,412487FR6,United States,110000,120,120,USD,IMUN23,2/6/2018,
12/30/2021,NEW YORK ST ENVIRONMENTAL FACS,NYSFAC,US64985HUA30,64985HUA3,United States,175000,192,192,USD,IMUN23,8/20/2015,
12/30/2021,OHIO STATE,OHS,US6775216S07,6775216S0,United States,130000,142,142,USD,IMUN23,5/29/2014,
12/30/2021,OHIO STATE,OHS,US677521F680,677521F68,United States,100000,109,109,USD,IMUN23,3/15/2013,
12/30/2021,OHIO STATE,OHS,US677521SC19,677521SC1,United States,40000,44,44,USD,IMUN23,1/24/2012,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PB359,70914PB35,United States,290000,317,317,USD,IMUN23,6/17/2016,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PD744,70914PD74,United States,340000,372,372,USD,IMUN23,8/19/2016,
12/30/2021,PRINCE GEORGES CNTY MD,PRI,US7417013B09,7417013B0,United States,120000,131,131,USD,IMUN23,9/12/2017,
12/30/2021,VIRGINIA COMMLTH TRANSN BRD FE,VASTRN,US92778UBR05,92778UBR0,United States,115000,126,126,USD,IMUN23,12/7/2017,
12/30/2021,ANAHEIM CALIF HSG & PUB IMPT A,ANAHSG,US032556CM29,032556CM2,United States,175000,191,191,USD,IMUN23,12/21/2017,
12/30/2021,ANNE ARUNDEL CNTY MD,AAR,US03588HUB04,03588HUB0,United States,35000,38,38,USD,IMUN23,3/29/2018,
12/30/2021,ARIZONA WTR INFRASTRUCTURE FIN,AZSWTR,US040688MP51,040688MP5,United States,170000,186,186,USD,IMUN23,12/4/2014,
12/30/2021,ARKANSAS ST,ARS,US041042ZB10,041042ZB1,United States,535000,586,586,USD,IMUN23,12/1/2014,
12/30/2021,BROWARD CNTY FLA ARPT SYS REV,BROAPT,US114894UW63,114894UW6,United States,110000,120,120,USD,IMUN23,10/23/2013,
12/30/2021,CALIFORNIA ST,CAS,US13063B5A62,13063B5A6,United States,100000,107,107,USD,IMUN23,4/23/2013,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CLV09,13063CLV0,United States,375000,410,410,USD,IMUN23,10/7/2014,
12/30/2021,CALIFORNIA ST,CAS,US13063DFH61,13063DFH6,United States,555000,607,607,USD,IMUN23,3/15/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063DPN20,13063DPN2,United States,215000,231,231,USD,IMUN23,9/17/2019,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LG741,13068LG74,United States,335000,366,366,USD,IMUN23,4/20/2017,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LNH41,13068LNH4,United States,330000,361,361,USD,IMUN23,4/24/2014,
12/30/2021,CENTRAL UTAH WTR CONSERVANCY D,CUTWTR,US15567RAQ65,15567RAQ6,United States,110000,120,120,USD,IMUN23,7/27/2016,
12/30/2021,CHARLES CNTY MD,CHA,US159808HK31,159808HK3,United States,200000,219,219,USD,IMUN23,11/28/2017,
12/30/2021,CHARLES CNTY MD,CHA,US159808QN78,159808QN7,United States,830000,902,902,USD,IMUN23,11/30/2021,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758RU91,207758RU9,United States,455000,497,497,USD,IMUN23,11/21/2013,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758XX66,207758XX6,United States,100000,109,109,USD,IMUN23,10/25/2018,
12/30/2021,CONTRA COSTA CALIF WTR DIST WT,CTCWTR,US212218SF93,212218SF9,United States,120000,131,131,USD,IMUN23,6/19/2014,
12/30/2021,DE KALB CNTY GA WTR & SEW REV,DEKUTL,US240523YB09,240523YB0,United States,135000,148,148,USD,IMUN23,12/19/2013,
12/30/2021,DISTRICT COLUMBIA WTR & SWR AU,DISUTL,US254845KH27,254845KH2,United States,130000,142,142,USD,IMUN23,11/20/2014,
12/30/2021,DISTRICT COLUMBIA WTR & SWR AU,DISUTL,US254845LP34,254845LP3,United States,150000,164,164,USD,IMUN23,10/15/2015,
12/30/2021,DISTRICT COLUMBIA WTR & SWR AU,DISUTL,US254845PK01,254845PK0,United States,215000,235,235,USD,IMUN23,4/30/2018,
12/30/2021,DURHAM CNTY N C,DUR,US266705L429,266705L42,United States,200000,219,219,USD,IMUN23,7/9/2015,
12/30/2021,FAIRFAX CNTY VA,FAI,US30382ACF75,30382ACF7,United States,625000,684,684,USD,IMUN23,11/4/2014,
12/30/2021,FAIRFAX CNTY VA,FAI,US30382AFG22,30382AFG2,United States,700000,766,766,USD,IMUN23,2/7/2017,
12/30/2021,FLORIDA ST MUNI PWR AGY,FLSPWR,US342816H651,342816H65,United States,65000,71,71,USD,IMUN23,4/5/2016,
12/30/2021,HARRIS CNTY TEX,HAR,US414005XE39,414005XE3,United States,90000,99,99,USD,IMUN23,12/7/2017,
12/30/2021,HAWAII ST,HIS,US419792CB09,419792CB0,United States,385000,421,421,USD,IMUN23,10/29/2015,
12/30/2021,HAWAII ST,HIS,US419792CL80,419792CL8,United States,50000,55,55,USD,IMUN23,10/29/2015,
12/30/2021,HAWAII ST,HIS,US419792JY39,419792JY3,United States,300000,328,328,USD,IMUN23,4/14/2016,
12/30/2021,HAWAII ST,HIS,US419792LE47,419792LE4,United States,70000,77,77,USD,IMUN23,10/13/2016,
12/30/2021,HAWAII ST-FG,HIS,US419792LY01,419792LY0,United States,135000,145,145,USD,IMUN23,10/13/2016,
12/30/2021,HAWAII ST,HIS,US419792ME38,419792ME3,United States,50000,55,55,USD,IMUN23,10/13/2016,
12/30/2021,HAWAII ST,HIS,US419792SC18,419792SC1,United States,130000,142,142,USD,IMUN23,5/24/2017,
12/30/2021,HONOLULU HAWAII CITY & CNTY,HON,US4386702T70,4386702T7,United States,145000,159,159,USD,IMUN23,4/2/2015,
12/30/2021,HONOLULU HAWAII CITY & CNTY,HON,US4386704W81,4386704W8,United States,100000,107,107,USD,IMUN23,10/26/2016,
12/30/2021,HONOLULU HAWAII CITY & CNTY,HON,US438670V401,438670V40,United States,200000,219,219,USD,IMUN23,4/2/2015,
12/30/2021,HONOLULU HAWAII CITY & CNTY,HON,US438670Y215,438670Y21,United States,100000,109,109,USD,IMUN23,4/2/2015,
12/30/2021,ILLINOIS FIN AUTH REV,ILSGEN,US45203HZZ80,45203HZZ8,United States,135000,148,148,USD,IMUN23,8/12/2014,
12/30/2021,INDIANA ST FIN AUTH WASTEWATER,INSUTL,US45505MDS26,45505MDS2,United States,250000,273,273,USD,IMUN23,2/18/2015,
12/30/2021,JACKSONVILLE FLA CAP IMPT REV,JACGEN,US469359DS90,469359DS9,United States,110000,120,120,USD,IMUN23,12/13/2012,
12/30/2021,JACKSONVILLE FLA SPL REV,JAC,US469487FS69,469487FS6,United States,100000,109,109,USD,IMUN23,12/13/2012,
12/30/2021,JORDAN VY WTR CONSERVANCY DIST,JORWTR,US480780JE62,480780JE6,United States,75000,82,82,USD,IMUN23,12/27/2017,
12/30/2021,LOS ANGELES CNTY CALIF SANTN D,LOSUTL,US545149KT27,545149KT2,United States,110000,121,121,USD,IMUN23,9/15/2021,
12/30/2021,MADISON WIS,MAD,US55844RNH39,55844RNH3,United States,425000,457,457,USD,IMUN23,10/19/2017,
12/30/2021,MARYLAND ST DEPT TRANSN CONS T,MDSTRN,US574204L354,574204L35,United States,910000,996,996,USD,IMUN23,10/3/2018,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RNJ13,57582RNJ1,United States,110000,120,120,USD,IMUN23,4/13/2017,
12/30/2021,MECKLENBURG CNTY N C LTD OBLIG,MEC,US58400CAV90,58400CAV9,United States,295000,323,323,USD,IMUN23,4/30/2015,
12/30/2021,MIAMI-DADE CNTY FLA AVIATION R,MIATRN,US59333PS583,59333PS58,United States,185000,202,202,USD,IMUN23,8/25/2016,
12/30/2021,MIAMI-DADE CNTY FLA WTR & SWR,MIAUTL,US59334DHW74,59334DHW7,United States,725000,793,793,USD,IMUN23,6/3/2015,
12/30/2021,MIAMI-DADE CNTY FLA WTR & SWR,MIAUTL,US59334DJV73,59334DJV7,United States,90000,98,98,USD,IMUN23,12/19/2017,
12/30/2021,MICHIGAN FIN AUTH REV,MISFIN,US59447TPH04,59447TPH0,United States,260000,285,285,USD,IMUN23,11/17/2016,
12/30/2021,MILWAUKEE WIS MET SEW DIST,MLWUTL,US602409KE36,602409KE3,United States,370000,405,405,USD,IMUN23,6/12/2017,
12/30/2021,MINNESOTA ST,MNS,US604129Q661,604129Q66,United States,175000,192,192,USD,IMUN23,11/6/2013,
12/30/2021,MINNESOTA ST,MNS,US604129S311,604129S31,United States,100000,110,110,USD,IMUN23,11/6/2013,
12/30/2021,MINNESOTA ST,MNS,US60412ALU50,60412ALU5,United States,250000,274,274,USD,IMUN23,10/11/2017,
12/30/2021,MINNESOTA ST MUN PWR AGY ELEC,MNSPWR,US60412PDC14,60412PDC1,United States,30000,33,33,USD,IMUN23,9/18/2013,
12/30/2021,MISSISSIPPI ST,MSS,US6055805B18,6055805B1,United States,215000,236,236,USD,IMUN23,10/29/2009,
12/30/2021,MISSOURI ST BRD PUB BLDGS SPL,MOSFAC,US606341HB44,606341HB4,United States,225000,246,246,USD,IMUN23,4/1/2015,
12/30/2021,MISSOURI ST BRD PUB BLDGS SPL,MOSFAC,US606341LZ65,606341LZ6,United States,120000,131,131,USD,IMUN23,8/25/2020,
12/30/2021,MODESTO CALIF IRR DIST ELEC RE,MODWTR,US607763DS53,607763DS5,United States,220000,241,241,USD,IMUN23,9/29/2016,
12/30/2021,MONTGOMERY CNTY MD,MON,US6133407J17,6133407J1,United States,295000,323,323,USD,IMUN23,11/15/2017,
12/30/2021,NEW CASTLE CNTY DEL,NEW,US64327TDJ43,64327TDJ4,United States,165000,181,181,USD,IMUN23,2/12/2015,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US649907A935,649907A93,United States,65000,71,71,USD,IMUN23,6/10/2014,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990BH487,64990BH48,United States,240000,256,256,USD,IMUN23,5/27/2016,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990BK697,64990BK69,United States,150000,163,163,USD,IMUN23,5/27/2016,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990BV421,64990BV42,United States,50000,54,54,USD,IMUN23,6/15/2016,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990BZW61,64990BZW6,United States,200000,219,219,USD,IMUN23,4/27/2016,
12/30/2021,NORTH DAKOTA PUB FIN AUTH,NDSFIN,US65887PRN77,65887PRN7,United States,105000,115,115,USD,IMUN23,7/21/2015,
12/30/2021,ORANGE CNTY FLA TOURIST DEV TA,ORAFAC,US684545YN08,684545YN0,United States,270000,295,295,USD,IMUN23,7/7/2015,
12/30/2021,ORANGE CNTY FLA WTR & WASTEWTR,ORAUTL,US684554EF18,684554EF1,United States,110000,120,120,USD,IMUN23,5/26/2016,
12/30/2021,ORLANDO FLA CAP IMPT SPL REV,ORLGEN,US68641HLC69,68641HLC6,United States,135000,148,148,USD,IMUN23,5/3/2016,
12/30/2021,ORLANDO FLA UTILS COMMN UTIL S,ORLUTL,US686507FZ24,686507FZ2,United States,40000,44,44,USD,IMUN23,1/9/2013,
12/30/2021,ORLANDO FLA UTILS COMMN UTIL S,ORLUTL,US686507HP24,686507HP2,United States,230000,252,252,USD,IMUN23,1/26/2018,
12/30/2021,PORTLAND ORE SWR SYS REV,PORUTL,US736742VC86,736742VC8,United States,90000,99,99,USD,IMUN23,8/14/2014,
12/30/2021,PORTLAND ORE SWR SYS REV,PORUTL,US736742VN42,736742VN4,United States,115000,126,126,USD,IMUN23,8/14/2014,
12/30/2021,PRINCE WILLIAM CNTY VA CTFS PA,PRICTF,US74176FCF45,74176FCF4,United States,120000,131,131,USD,IMUN23,4/4/2013,
12/30/2021,RHODE IS INFRASTRUCTURE BK WTR,RISWTR,US76221UAH95,76221UAH9,United States,375000,411,411,USD,IMUN23,10/6/2015,
12/30/2021,RHODE IS INFRASTRUCTURE BK WTR,RISWTR,US76221UAT34,76221UAT3,United States,25000,27,27,USD,IMUN23,10/6/2015,
12/30/2021,RHODE IS INFRASTRUCTURE BK WTR,RISWTR,US76221UCB08,76221UCB0,United States,295000,323,323,USD,IMUN23,6/2/2016,
12/30/2021,RHODE IS INFRASTRUCTURE BK WTR,RISWTR,US76221UED46,76221UED4,United States,125000,137,137,USD,IMUN23,6/28/2017,
12/30/2021,RHODE ISLAND ST & PROVIDENCE P,RISCTF,US76222WGJ45,76222WGJ4,United States,145000,158,158,USD,IMUN23,5/2/2013,
12/30/2021,SEATTLE WASH MUN LT & PWR REV,SEAPWR,US812643NG57,812643NG5,United States,195000,213,213,USD,IMUN23,9/28/2016,
12/30/2021,SEDGWICK CNTY KANS UNI SCH DIS,SEDSCD,US815626NM46,815626NM4,United States,70000,75,75,USD,IMUN23,12/28/2017,
12/30/2021,SEMINOLE CNTY FLA WTR & SWR RE,SEMUTL,US816705HX84,816705HX8,United States,180000,197,197,USD,IMUN23,5/27/2015,
12/30/2021,SOUTH CAROLINA ST TRANSPRTN INFRAS,SCSTRN,US837152TH01,837152TH0,United States,115000,126,126,USD,IMUN23,7/1/2015,
12/30/2021,SOUTHWEST HIGHER ED AUTH INC T,SWSHGR,US845040KG83,845040KG8,United States,100000,109,109,USD,IMUN23,5/27/2016,
12/30/2021,TALLAHASSEE FLA CONS UTIL SYS,TALUTL,US874461HX79,874461HX7,United States,35000,38,38,USD,IMUN23,9/30/2015,
12/30/2021,TAMPA FLA SALES TAX REV,TAMGEN,US875232CP38,875232CP3,United States,100000,109,109,USD,IMUN23,9/28/2016,
12/30/2021,TEXAS ST,TXS,US882723MX46,882723MX4,United States,650000,711,711,USD,IMUN23,7/2/2014,
12/30/2021,TEXAS ST,TXS,US882723SN00,882723SN0,United States,175000,192,192,USD,IMUN23,12/18/2014,
12/30/2021,TEXAS ST,TXS,US882723U989,882723U98,United States,110000,120,120,USD,IMUN23,5/26/2016,
12/30/2021,TEXAS ST,TXS,US882723VM89,882723VM8,United States,210000,230,230,USD,IMUN23,5/5/2015,
12/30/2021,TEXAS ST,TXS,US882723ZA06,882723ZA0,United States,120000,131,131,USD,IMUN23,9/30/2015,
12/30/2021,TEXAS ST,TXS,US882724HZ32,882724HZ3,United States,85000,93,93,USD,IMUN23,10/11/2018,
12/30/2021,TEXAS TRANSN COMMN ST HWY FD R,TXSTRN,US88283LJV99,88283LJV9,United States,630000,690,690,USD,IMUN23,7/22/2015,
12/30/2021,TEXAS TRANSN COMMN ST HWY FD R,TXSTRN,US88283LKG04,88283LKG0,United States,170000,186,186,USD,IMUN23,10/26/2016,
12/30/2021,UNIVERSITY OF ALA AT BIRMINGHA,UALHGR,US914745CN29,914745CN2,United States,135000,148,148,USD,IMUN23,3/5/2015,
12/30/2021,UNIVERSITY VT & ST AGRIC COLLE,UVTHGR,US915200VB25,915200VB2,United States,25000,27,27,USD,IMUN23,7/15/2015,
12/30/2021,VIRGINIA ST RES AUTH CLEAN WTR,VASWTR,US92817LNU34,92817LNU3,United States,120000,131,131,USD,IMUN23,6/20/2013,
12/30/2021,VIRGINIA ST RES AUTH CLEAN WTR,VASWTR,US92817LRH86,92817LRH8,United States,295000,323,323,USD,IMUN23,4/14/2015,
12/30/2021,VIRGINIA ST PUB SCH AUTH SPL O,VASSCD,US92817TKW52,92817TKW5,United States,100000,107,107,USD,IMUN23,10/15/2020,
12/30/2021,WASHINGTON ST UNIV REVS,WASHGR,US9400937T89,9400937T8,United States,120000,131,131,USD,IMUN23,5/25/2016,
12/30/2021,BALTIMORE MD,BAL,US059189UP30,059189UP3,United States,200000,219,219,USD,IMUN23,11/15/2017,
12/30/2021,CONNECTICUT ST,CTS,US20772J3S98,20772J3S9,United States,100000,109,109,USD,IMUN23,10/26/2016,
12/30/2021,CONNECTICUT ST,CTS,US20772JRM61,20772JRM6,United States,505000,552,552,USD,IMUN23,10/24/2013,
12/30/2021,MICHIGAN ST BLDG AUTH REV,MISFAC,US594615AK21,594615AK2,United States,210000,230,230,USD,IMUN23,7/18/2013,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PUT73,70914PUT7,United States,570000,623,623,USD,IMUN23,11/7/2013,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WYU25,73358WYU2,United States,130000,142,142,USD,IMUN23,10/20/2015,
12/30/2021,PRINCE GEORGES CNTY MD CTFS PA,PRICTF,US741705FF96,741705FF9,United States,25000,27,27,USD,IMUN23,10/22/2013,
12/30/2021,SAN DIEGO CALIF PUB FACS FING,SDGFAC,US797299LF92,797299LF9,United States,65000,71,71,USD,IMUN23,5/19/2016,
12/30/2021,TEXAS ST TECHNICAL COLLEGE SYS,TXSHGR,US882761BC21,882761BC2,United States,20000,22,22,USD,IMUN23,4/15/2016,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854L676,882854L67,United States,200000,219,219,USD,IMUN23,10/11/2018,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854WD07,882854WD0,United States,250000,274,274,USD,IMUN23,11/4/2015,
12/30/2021,ALABAMA ST,ALS,US010411AR76,010411AR7,United States,400000,438,438,USD,IMUN23,3/8/2016,
12/30/2021,ALABAMA ST,ALS,US010411CY00,010411CY0,United States,290000,317,317,USD,IMUN23,12/13/2018,
12/30/2021,ALABAMA ST PUB SCH & COLLEGE A,ALSHGR,US010609FB63,010609FB6,United States,170000,186,186,USD,IMUN23,11/4/2020,
12/30/2021,ATLANTA GA WTR & WASTE WTR REV,ATLUTL,US047870MR86,047870MR8,United States,160000,175,175,USD,IMUN23,3/12/2015,
12/30/2021,ATLANTA GA WTR & WASTE WTR REV,ATLUTL,US047870NN63,047870NN6,United States,75000,82,82,USD,IMUN23,5/4/2017,
12/30/2021,BALTIMORE CNTY MD,BAL,US05914FL656,05914FL65,United States,180000,197,197,USD,IMUN23,11/16/2017,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CHB90,13063CHB9,United States,615000,673,673,USD,IMUN23,11/5/2013,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CQB99,13063CQB9,United States,220000,241,241,USD,IMUN23,11/25/2014,
12/30/2021,CALIFORNIA ST,CAS,US13063DBJ63,13063DBJ6,United States,410000,449,449,USD,IMUN23,9/12/2017,
12/30/2021,CALIFORNIA ST,CAS,US13063DWF13,13063DWF1,United States,465000,509,509,USD,IMUN23,9/9/2020,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LLJ25,13068LLJ2,United States,545000,596,596,USD,IMUN23,11/20/2013,
12/30/2021,CALIFORNIA ST PUBLIC WKS BRD LEASE,CASFAC,US13068LYQ21,13068LYQ2,United States,65000,71,71,USD,IMUN23,10/13/2016,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077CB783,13077CB78,United States,120000,131,131,USD,IMUN23,8/7/2013,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077CML53,13077CML5,United States,120000,131,131,USD,IMUN23,8/7/2007,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077CY322,13077CY32,United States,265000,290,290,USD,IMUN23,8/5/2015,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DPF32,13077DPF3,United States,445000,487,487,USD,IMUN23,8/20/2014,
12/30/2021,CHARLES CNTY MD,CHA,US159808EJ94,159808EJ9,United States,10000,11,11,USD,IMUN23,10/20/2015,
12/30/2021,CHESTERFIELD CNTY VA WTR & SWR,CHFWTR,US166409GC06,166409GC0,United States,70000,77,77,USD,IMUN23,6/29/2016,
12/30/2021,CLARK CNTY NEV FOR ISSUES DTD,CLA,US180848PR81,180848PR8,United States,580000,634,634,USD,IMUN23,3/31/2015,
12/30/2021,CLARK CNTY NEV FOR ISSUES DTD,CLA,US180848QM85,180848QM8,United States,280000,306,306,USD,IMUN23,3/3/2016,
12/30/2021,DALLAS FORT WORTH TEX INTL ARP,DALAPT,US235036S356,235036S35,United States,160000,175,175,USD,IMUN23,10/1/2013,
12/30/2021,DALLAS FT WORTH TEX INTL ARPT,DALAPT,US23503CAB37,23503CAB3,United States,200000,218,218,USD,IMUN23,11/1/2021,
12/30/2021,HARRIS CNTY TEX MET TRAN AUTH,HARTRN,US41422EEN94,41422EEN9,United States,365000,399,399,USD,IMUN23,4/22/2014,
12/30/2021,HARRIS CNTY TEX MET TRAN AUTH,HARTRN,US41422EGX58,41422EGX5,United States,105000,115,115,USD,IMUN23,11/8/2017,
12/30/2021,HARRIS CNTY TEX MET TRAN AUTH,HARTRN,US41422EHD85,41422EHD8,United States,415000,454,454,USD,IMUN23,11/8/2017,
12/30/2021,LOS ANGELES CALIF MUN IMPT COR,LOSGEN,US544587F948,544587F94,United States,400000,438,438,USD,IMUN23,6/1/2016,
12/30/2021,MAINE MUN BD BK,MEMBBK,US56045RPE35,56045RPE3,United States,225000,246,246,USD,IMUN23,10/23/2014,
12/30/2021,MAINE MUN BD BK,MEMBBK,US56045RWS48,56045RWS4,United States,125000,137,137,USD,IMUN23,1/19/2017,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RQU31,57582RQU3,United States,985000,1078,1078,USD,IMUN23,10/26/2017,
12/30/2021,MEMPHIS TENN,MEM,US586145A796,586145A79,United States,125000,137,137,USD,IMUN23,3/25/2014,
12/30/2021,MICHIGAN ST,MIS,US594612CP68,594612CP6,United States,20000,22,22,USD,IMUN23,6/30/2016,
12/30/2021,MONTGOMERY CNTY MD,MON,US6133402W72,6133402W7,United States,125000,137,137,USD,IMUN23,11/26/2013,
12/30/2021,MONTGOMERY CNTY MD,MON,US6133404B18,6133404B1,United States,465000,509,509,USD,IMUN23,11/19/2014,
12/30/2021,MONTGOMERY CNTY MD,MON,US6133407Y83,6133407Y8,United States,90000,99,99,USD,IMUN23,11/15/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WAV28,64971WAV2,United States,100000,109,109,USD,IMUN23,2/4/2014,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WCP32,64971WCP3,United States,645000,706,706,USD,IMUN23,2/4/2014,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WPA26,64971WPA2,United States,290000,317,317,USD,IMUN23,3/12/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WT835,64971WT83,United States,245000,268,268,USD,IMUN23,3/22/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WXZ84,64971WXZ8,United States,105000,115,115,USD,IMUN23,11/5/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WZB98,64971WZB9,United States,315000,345,345,USD,IMUN23,11/5/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XGK81,64971XGK8,United States,110000,120,120,USD,IMUN23,11/24/1998,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XMR60,64971XMR6,United States,100000,109,109,USD,IMUN23,12/19/2019,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XRH34,64971XRH3,United States,185000,202,202,USD,IMUN23,9/1/2020,
12/30/2021,OHIO ST,OHS,US677522GV01,677522GV0,United States,100000,109,109,USD,IMUN23,11/3/2015,
12/30/2021,OHIO ST,OHS,US677522QX56,677522QX5,United States,150000,164,164,USD,IMUN23,10/3/2017,
12/30/2021,OREGON ST FOR PREVIOUS ISSUES,ORS,US68609BTB35,68609BTB3,United States,45000,49,49,USD,IMUN23,5/25/2016,
12/30/2021,RHODE ISLAND ST & PROVIDENCE P,RISGEN,US76222RPX43,76222RPX4,United States,50000,55,55,USD,IMUN23,5/7/2014,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOWTR,US79765RF619,79765RF61,United States,165000,180,180,USD,IMUN23,4/16/2015,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOWTR,US79765RG864,79765RG86,United States,265000,290,290,USD,IMUN23,10/20/2016,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOWTR,US79765RL989,79765RL98,United States,215000,235,235,USD,IMUN23,10/20/2016,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOWTR,US79765RT669,79765RT66,United States,100000,109,109,USD,IMUN23,12/13/2017,
