,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,NEW JERSEY ST EDL FACS AUTH RE,NJSEDU,US6460657V80,6460657V8,United States,1650000,1877,1877,USD,ISHMUNI,1/16/2014,
12/30/2021,NEW MEXICO ST SEVERANCE TAX,NMSGEN,US6473103Q23,6473103Q2,United States,2500000,3045,3045,USD,ISHMUNI,6/29/2021,
12/30/2021,PHOENIX ARIZ,PHO,US718814Q414,718814Q41,United States,1155000,1408,1408,USD,ISHMUNI,9/13/2016,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP W,PHOWTR,US71883RNQ29,71883RNQ2,United States,1500000,1706,1706,USD,ISHMUNI,12/17/2014,
12/30/2021,SOUTHERN CALIF PUB PWR AUTH TR,STNPWR,US842477TZ49,842477TZ4,United States,1500000,1741,1741,USD,ISHMUNI,3/25/2015,
12/30/2021,UTAH ST,UTS,US917542VE90,917542VE9,United States,5225000,6388,6388,USD,ISHMUNI,2/28/2018,
12/30/2021,UTAH ST,UTS,US917542WL25,917542WL2,United States,8050000,9842,9842,USD,ISHMUNI,2/27/2020,
12/30/2021,UTAH ST,UTS,US917542XA50,917542XA5,United States,8560000,10466,10466,USD,ISHMUNI,5/27/2020,
12/30/2021,WASHINGTON ST,WAS,US93974CJ506,93974CJ50,United States,15510000,16265,16265,USD,ISHMUNI,2/21/2012,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DGX03,93974DGX0,United States,1050000,1195,1195,USD,ISHMUNI,7/9/2014,
12/30/2021,IDAHO HSG & FIN ASSN,IDSHSG,US45129WMR87,45129WMR8,United States,1000000,1212,1212,USD,ISHMUNI,7/21/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972HTQ55,64972HTQ5,United States,1890000,1982,1982,USD,ISHMUNI,7/19/2012,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PP979,70914PP97,United States,2000000,2433,2433,USD,ISHMUNI,6/26/2019,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063C5W64,13063C5W6,United States,4520000,5513,5513,USD,ISHMUNI,3/14/2017,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CSS07,13063CSS0,United States,1000000,1162,1162,USD,ISHMUNI,4/29/2015,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758TY95,207758TY9,United States,1000000,1176,1176,USD,ISHMUNI,10/15/2015,
12/30/2021,GEORGIA ST,GAS,US373385GM95,373385GM9,United States,3000000,3665,3665,USD,ISHMUNI,8/27/2020,
12/30/2021,HAWAII ST,HIS,US419792QK51,419792QK5,United States,2280000,2590,2590,USD,ISHMUNI,11/25/2014,
12/30/2021,MARYLAND ST,MDS,US574193PE24,574193PE2,United States,13850000,16912,16912,USD,ISHMUNI,8/30/2017,
12/30/2021,MASSACHUSETTS ST WTR RES AUTH,MASWTR,US576049V723,,United States,9750000,12011,12011,USD,ISHMUNI,2/1/2007,
12/30/2021,MASSACHUSETTS ST WTR POLLUTN A,MASWTR,US57605AFL52,57605AFL5,United States,2000000,2442,2442,USD,ISHMUNI,6/12/2014,
12/30/2021,MINNESOTA ST FOR PREVIOUS ISSU,MNS,US60412AGQ04,60412AGQ0,United States,4385000,5348,5348,USD,ISHMUNI,8/11/2016,
12/30/2021,MINNESOTA ST,MNS,US60412ATD53,60412ATD5,United States,2775000,3384,3384,USD,ISHMUNI,8/25/2020,
12/30/2021,NEW YORK N Y,NYC,US64966KRX36,64966KRX3,United States,5000000,5469,5469,USD,ISHMUNI,3/19/2013,
12/30/2021,NEW YORK N Y,NYC,US64966LV990,64966LV99,United States,1850000,2182,2182,USD,ISHMUNI,8/13/2015,
12/30/2021,NEW YORK N Y,NYC,US64966MPD55,64966MPD5,United States,5250000,6392,6392,USD,ISHMUNI,8/10/2017,
12/30/2021,NEW YORK N Y,NYC,US64966MSU44,64966MSU4,United States,1000000,1218,1218,USD,ISHMUNI,12/20/2017,
12/30/2021,NEW YORK N Y,NYC,US64966QBK58,64966QBK5,United States,1000000,1218,1218,USD,ISHMUNI,4/1/2008,
12/30/2021,NEW YORK N Y,NYC,US64966QQZ62,64966QQZ6,United States,2520000,3068,3068,USD,ISHMUNI,4/1/2008,
12/30/2021,PHILADELPHIA PA,PHI,US717813VK23,717813VK2,United States,1500000,1821,1821,USD,ISHMUNI,8/2/2017,
12/30/2021,VIRGINIA ST PUB BLDG AUTH PUB,VASFAC,US928172E682,928172E68,United States,3660000,4060,4060,USD,ISHMUNI,9/17/2014,
12/30/2021,VIRGINIA ST PUB SCH AUTH SCH F,VASSCD,US92818HBJ95,92818HBJ9,United States,1515000,1787,1787,USD,ISHMUNI,2/17/2015,
12/30/2021,WASHINGTON ST,WAS,US93974DW614,93974DW61,United States,5330000,6492,6492,USD,ISHMUNI,12/7/2017,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514ABL89,91514ABL8,United States,1000000,1219,1219,USD,ISHMUNI,11/15/2014,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514ADC62,91514ADC6,United States,2175000,2652,2652,USD,ISHMUNI,1/1/2016,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514AEL52,91514AEL5,United States,8405000,10247,10247,USD,ISHMUNI,8/15/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CR516,13063CR51,United States,3485000,4247,4247,USD,ISHMUNI,4/28/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CYG94,13063CYG9,United States,1500000,1771,1771,USD,ISHMUNI,11/3/2015,
12/30/2021,KANSAS ST DEPT TRANSN HWY REV,KSSTRN,US485424QG39,485424QG3,United States,5000000,5894,5894,USD,ISHMUNI,12/10/2015,
12/30/2021,KENTUCKY ASSET / LIABILITY COM,KSYGEN,US49118NER26,49118NER2,United States,1000000,1133,1133,USD,ISHMUNI,3/19/2014,
12/30/2021,LONG IS PWR AUTH N Y ELEC SYS,LSLPWR,US542691EX44,542691EX4,United States,780000,802,802,USD,ISHMUNI,9/30/2021,
12/30/2021,MARYLAND ST DEPT TRANSN CONS T,MDSTRN,US574204H550,574204H55,United States,10955000,13360,13360,USD,ISHMUNI,9/21/2017,
12/30/2021,MINNESOTA ST,MNS,US60412AWF64,60412AWF6,United States,14130000,17175,17175,USD,ISHMUNI,9/23/2021,
12/30/2021,CONNECTICUT ST,CTS,US20772JJC71,20772JJC7,United States,1000000,1047,1047,USD,ISHMUNI,10/4/2012,
12/30/2021,OHIO ST,OHS,US677522VL53,677522VL5,United States,4585000,5582,5582,USD,ISHMUNI,12/21/2017,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PB680,70914PB68,United States,3690000,4481,4481,USD,ISHMUNI,6/17/2016,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PE247,70914PE24,United States,5725000,6953,6953,USD,ISHMUNI,8/19/2016,
12/30/2021,PRINCE GEORGES CNTY MD,PRI,US7417013E48,7417013E4,United States,1200000,1463,1463,USD,ISHMUNI,9/12/2017,
12/30/2021,ARIZONA WTR INFRASTRUCTURE FIN,AZSWTR,US040688MS90,040688MS9,United States,7890000,8968,8968,USD,ISHMUNI,12/4/2014,
12/30/2021,CALIFORNIA INFRASTRUCTURE & EC,CASDEV,US13034AYN44,13034AYN4,United States,1325000,1619,1619,USD,ISHMUNI,3/8/2018,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CNB27,13063CNB2,United States,4320000,4919,4919,USD,ISHMUNI,10/7/2014,
12/30/2021,CALIFORNIA ST,CAS,US13063DQH43,13063DQH4,United States,7125000,8674,8674,USD,ISHMUNI,9/17/2019,
12/30/2021,DALLAS TEX WTRWKS & SWR SYS RE,DALUTL,US2354166M19,2354166M1,United States,1400000,1653,1653,USD,ISHMUNI,3/25/2015,
12/30/2021,DISTRICT COLUMBIA INCOME TAX R,DISGEN,US25477GSE60,25477GSE6,United States,2745000,3345,3345,USD,ISHMUNI,3/11/2020,
12/30/2021,HARRIS CNTY TEX FLOOD CTL DIST,HARWTR,US4140185A52,4140185A5,United States,3470000,3952,3952,USD,ISHMUNI,4/1/2014,
12/30/2021,HAWAII ST,HIS,US419792MH68,419792MH6,United States,3875000,4718,4718,USD,ISHMUNI,10/13/2016,
12/30/2021,MINNESOTA ST FOR PREVIOUS ISSU,MNS,US60412AKA06,60412AKA0,United States,3080000,3750,3750,USD,ISHMUNI,10/11/2017,
12/30/2021,MISSISSIPPI ST,MSS,US605581FQ57,605581FQ5,United States,3525000,4149,4149,USD,ISHMUNI,2/18/2015,
12/30/2021,MONTGOMERY CNTY MD,MON,US6133407M46,6133407M4,United States,5000000,6092,6092,USD,ISHMUNI,11/15/2017,
12/30/2021,ORLANDO FLA UTILS COMMN UTIL S,ORLUTL,US686507JN57,686507JN5,United States,9305000,11319,11319,USD,ISHMUNI,9/30/2020,
12/30/2021,TEXAS ST,TXS,US882723SR14,882723SR1,United States,3305000,3758,3758,USD,ISHMUNI,12/18/2014,
12/30/2021,TEXAS ST,TXS,US882723ZD45,882723ZD4,United States,7000000,8262,8262,USD,ISHMUNI,9/30/2015,
12/30/2021,TEXAS TRANSN COMMN ST HWY FD R,TXSTRN,US88283LJY39,88283LJY3,United States,2905000,3535,3535,USD,ISHMUNI,7/22/2015,
12/30/2021,TEXAS TRANSN COMMN ST HWY FD R,TXSTRN,US88283LKK16,88283LKK1,United States,1100000,1339,1339,USD,ISHMUNI,10/26/2016,
12/30/2021,CONNECTICUT ST,CTS,US20772JRC89,20772JRC8,United States,1160000,1267,1267,USD,ISHMUNI,10/24/2013,
12/30/2021,DISTRICT COLUMBIA,DIS,US25476FXD58,25476FXD5,United States,1830000,2229,2229,USD,ISHMUNI,2/21/2019,
12/30/2021,MASSACHUSETTS ST DEV FIN AGY R,MASDEV,US57584YZK80,57584YZK8,United States,5175000,6300,6300,USD,ISHMUNI,4/29/2020,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PUW03,70914PUW0,United States,1000000,1092,1092,USD,ISHMUNI,11/7/2013,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US8828543Z31,8828543Z3,United States,3310000,4025,4025,USD,ISHMUNI,10/8/2020,
12/30/2021,ALABAMA ST PUB SCH & COLLEGE A,ALSHGR,US010609FE03,010609FE0,United States,1000000,1216,1216,USD,ISHMUNI,11/4/2020,
12/30/2021,BATTERY PK CITY AUTH N Y REV,BTYGEN,US07133AGP12,07133AGP1,United States,1860000,2035,2035,USD,ISHMUNI,10/23/2013,
12/30/2021,CALIFORNIA ST,CAS,US13063DWL80,13063DWL8,United States,2280000,2773,2773,USD,ISHMUNI,9/9/2020,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RJ319,57582RJ31,United States,2905000,3534,3534,USD,ISHMUNI,12/3/2020,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RQW96,57582RQW9,United States,2170000,2639,2639,USD,ISHMUNI,10/26/2017,
12/30/2021,MONTGOMERY CNTY MD,MON,US6133404E56,6133404E5,United States,1000000,1138,1138,USD,ISHMUNI,11/19/2014,
12/30/2021,NEVADA ST,NVS,US641461N959,641461N95,United States,1535000,1772,1772,USD,ISHMUNI,3/10/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WCB46,64971WCB4,United States,1050000,1170,1170,USD,ISHMUNI,2/4/2014,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WU320,64971WU32,United States,4255000,5169,5169,USD,ISHMUNI,3/22/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XB567,64971XB56,United States,2240000,2721,2721,USD,ISHMUNI,8/17/2021,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XRM29,64971XRM2,United States,4300000,5224,5224,USD,ISHMUNI,9/1/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XYZ58,64971XYZ5,United States,1180000,1433,1433,USD,ISHMUNI,4/7/2021,
12/30/2021,WISCONSIN ST FOR ISSUES DTD PR,WIS,US97705MJJ53,97705MJJ5,United States,3040000,3693,3693,USD,ISHMUNI,11/15/2017,
12/30/2021,AUSTIN TEX WTR & WASTEWATER SY,AUSUTL,US052477MF04,052477MF0,United States,2245000,2727,2727,USD,ISHMUNI,9/27/2021,
12/30/2021,METROPOLITAN TRANSN AUTH N Y D,MTATRN,US59259NR546,59259NR54,United States,1535000,1606,1606,USD,ISHMUNI,10/25/2012,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602NH310,89602NH31,United States,2000000,2138,2138,USD,ISHMUNI,1/29/2013,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602NZH06,89602NZH0,United States,2755000,2885,2885,USD,ISHMUNI,8/23/2012,
12/30/2021,CALIFORNIA ST,CAS,US13063DB641,13063DB64,United States,5000000,6076,6076,USD,ISHMUNI,3/23/2021,
12/30/2021,CHARLESTON EDL EXCELLENCE FING,CHAEDU,US160131CX45,160131CX4,United States,4750000,5188,5188,USD,ISHMUNI,5/9/2013,
12/30/2021,DISTRICT COLUMBIA INCOME TAX R,DISGEN,US25477GKG90,25477GKG9,United States,4750000,4973,4973,USD,ISHMUNI,5/16/2012,
12/30/2021,GEORGIA ST,GAS,US3733846V36,3733846V3,United States,12125000,14761,14761,USD,ISHMUNI,11/17/2016,
12/30/2021,MINNEAPOLIS MINN,MIN,US60375BKK16,60375BKK1,United States,10000000,11681,11681,USD,ISHMUNI,11/18/2021,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224HD46,709224HD4,United States,1050000,1214,1214,USD,ISHMUNI,6/1/2015,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990ECH80,64990ECH8,United States,19160000,20073,20073,USD,ISHMUNI,6/28/2012,
12/30/2021,CHICAGO ILL O HARE INTL ARPT R,CHITRN,US167593RD63,167593RD6,United States,2500000,2890,2890,USD,ISHMUNI,10/15/2015,
12/30/2021,CHICAGO ILL O HARE INTL ARPT R,CHITRN,US167593WW89,167593WW8,United States,2000000,2456,2456,USD,ISHMUNI,1/10/2017,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758XF50,207758XF5,United States,2000000,2469,2469,USD,ISHMUNI,2/8/2018,
12/30/2021,DELAWARE ST,DES,US246381KS53,246381KS5,United States,1160000,1439,1439,USD,ISHMUNI,12/14/2017,
12/30/2021,ILLINOIS ST TOLL HWY AUTH TOLL,ILSTRN,US452252NC90,452252NC9,United States,1000000,1231,1231,USD,ISHMUNI,1/10/2019,
12/30/2021,ILLINOIS ST TOLL HWY AUTH TOLL,ILSTRN,US452252NT26,452252NT2,United States,2130000,2623,2623,USD,ISHMUNI,11/14/2019,
12/30/2021,ILLINOIS ST TOLL HWY AUTH TOLL,ILSTRN,US452252PD55,452252PD5,United States,1320000,1626,1626,USD,ISHMUNI,12/23/2019,
12/30/2021,NORTH CAROLINA MUN PWR AGY NO,NCMPWR,US658203X251,658203X25,United States,2500000,2969,2969,USD,ISHMUNI,7/23/2015,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WSF40,66285WSF4,United States,11705000,13036,13036,USD,ISHMUNI,6/1/2016,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WZJ88,66285WZJ8,United States,2500000,3084,3084,USD,ISHMUNI,8/15/2019,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PK277,70914PK27,United States,3500000,4325,4325,USD,ISHMUNI,11/16/2017,
12/30/2021,SALT RIV PROJ AGRIC IMPT & PWR,SALAGR,US79574CBS17,79574CBS1,United States,2005000,2483,2483,USD,ISHMUNI,12/1/2016,
12/30/2021,SALT RIV PROJ AGRIC IMPT & PWR,SALAGR,US79574CCL54,79574CCL5,United States,1900000,2353,2353,USD,ISHMUNI,11/21/2017,
12/30/2021,CONNECTICUT ST,CTS,US20772KLR85,20772KLR8,United States,3000000,3536,3536,USD,ISHMUNI,1/6/2021,
12/30/2021,CONNECTICUT ST,CTS,US20772KPH67,20772KPH6,United States,3790000,4396,4396,USD,ISHMUNI,1/6/2022,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PH471,70914PH47,United States,4680000,5781,5781,USD,ISHMUNI,12/16/2016,
12/30/2021,CALIFORNIA ST,CAS,US13063BS607,13063BS60,United States,1000000,1072,1072,USD,ISHMUNI,3/27/2013,
12/30/2021,DELAWARE ST,DES,US246381QQ34,246381QQ3,United States,7470000,9255,9255,USD,ISHMUNI,4/28/2021,
12/30/2021,GEORGIA ST,GAS,US3733844B99,3733844B9,United States,1095000,1313,1313,USD,ISHMUNI,7/7/2016,
12/30/2021,INDIANA ST FIN AUTH REV,INSGEN,US45506DZG32,45506DZG3,United States,3315000,4049,4049,USD,ISHMUNI,10/12/2016,
12/30/2021,MIAMI-DADE CNTY FLA SCH BRD CT,MIAEDU,US59333MT703,59333MT70,United States,2000000,2383,2383,USD,ISHMUNI,12/16/2015,
12/30/2021,NORTH EAST INDPT SCH DIST TEX,NRESCD,US6591542X55,,United States,530000,662,662,USD,ISHMUNI,2/15/2007,
12/30/2021,SAN ANTONIO TEX ELEC & GAS REV,SANUTL,US79625GAE35,79625GAE3,United States,3000000,3695,3695,USD,ISHMUNI,11/1/2018,
12/30/2021,VIRGINIA COLLEGE BLDG AUTH VA,VACHGR,US92778VBY39,92778VBY3,United States,2685000,2900,2900,USD,ISHMUNI,8/13/2015,
12/30/2021,WASHINGTON ST,WAS,US93974ETM83,93974ETM8,United States,12270000,14989,14989,USD,ISHMUNI,11/16/2021,
12/30/2021,CYPRESS-FAIRBANKS TEX INDPT SC,CYSSCD,US232769CG26,232769CG2,United States,1475000,1764,1764,USD,ISHMUNI,11/1/2016,
12/30/2021,DALLAS TEX,DAL,US235219KK78,235219KK7,United States,1500000,1670,1670,USD,ISHMUNI,12/22/2014,
12/30/2021,HOUSTON TEX INDPT SCH DIST,HOUSCD,US442403KV24,442403KV2,United States,2250000,2691,2691,USD,ISHMUNI,4/1/2016,
12/30/2021,HUDSON YDS INFRASTRUCTURE CORP,HUYGEN,US44420RAM25,44420RAM2,United States,1000000,1239,1239,USD,ISHMUNI,5/30/2017,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990E4U81,64990E4U8,United States,1000000,1217,1217,USD,ISHMUNI,10/20/2016,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EMR52,64990EMR5,United States,1730000,1925,1925,USD,ISHMUNI,3/21/2014,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CQU70,13063CQU7,United States,2220000,2569,2569,USD,ISHMUNI,3/18/2015,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CRS16,13063CRS1,United States,1695000,1961,1961,USD,ISHMUNI,3/18/2015,
12/30/2021,HONOLULU HAWAII CITY & CNTY,HON,US438687MA06,438687MA0,United States,2050000,2530,2530,USD,ISHMUNI,3/5/2020,
12/30/2021,MARYLAND ST,MDS,US574193TW85,574193TW8,United States,10845000,13423,13423,USD,ISHMUNI,3/10/2021,
12/30/2021,NEW JERSEY ST EDL FACS AUTH RE,NJSEDU,US646067BZ08,646067BZ0,United States,7025000,8695,8695,USD,ISHMUNI,4/8/2021,
12/30/2021,NORTH CAROLINA ST GRANT ANTIC,NCSGEN,US658268DY09,658268DY0,United States,5000000,6171,6171,USD,ISHMUNI,6/4/2019,
12/30/2021,MARYLAND ST,MDS,US574193NJ39,574193NJ3,United States,2245000,2777,2777,USD,ISHMUNI,3/22/2017,
12/30/2021,MARYLAND ST,MDS,US574193QB75,574193QB7,United States,1305000,1614,1614,USD,ISHMUNI,3/21/2018,
12/30/2021,MARYLAND ST,MDS,US574193RC40,574193RC4,United States,4080000,5047,5047,USD,ISHMUNI,4/9/2019,
12/30/2021,MICHIGAN ST,MIS,US594612DJ99,594612DJ9,United States,415000,511,511,USD,ISHMUNI,8/12/2016,
12/30/2021,NEW YORK ST URBAN DEV CORP ST,NYSFAC,US64985TBY64,64985TBY6,United States,10000000,12313,12313,USD,ISHMUNI,10/21/2021,
12/30/2021,NY ST DORM PIT,NYSHGR,US649902AX12,649902AX1,United States,2335000,2951,2951,USD,ISHMUNI,3/2/2005,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990ADV44,64990ADV4,United States,5815000,6847,6847,USD,ISHMUNI,10/22/2015,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990AEX90,64990AEX9,United States,2440000,2972,2972,USD,ISHMUNI,9/29/2016,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990AFZ30,64990AFZ3,United States,1265000,1565,1565,USD,ISHMUNI,7/27/2017,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990AMC61,64990AMC6,United States,2000000,2474,2474,USD,ISHMUNI,10/12/2018,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EYG69,64990EYG6,United States,1295000,1495,1495,USD,ISHMUNI,1/14/2015,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650035M969,650035M96,United States,1000000,1113,1113,USD,ISHMUNI,12/18/2014,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650035Q507,650035Q50,United States,10000000,11763,11763,USD,ISHMUNI,12/17/2015,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650035T998,650035T99,United States,3605000,4311,4311,USD,ISHMUNI,3/17/2016,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650035YZ51,650035YZ5,United States,3725000,3990,3990,USD,ISHMUNI,3/19/2013,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036BN51,650036BN5,United States,1000000,1236,1236,USD,ISHMUNI,7/23/2020,
12/30/2021,OREGON ST DEPT OF ADMIN SVCS LOTTE,ORSGEN,US68607VN844,68607VN84,United States,3000000,3462,3462,USD,ISHMUNI,1/28/2015,
12/30/2021,TEXAS ST,TXS,US8827234K26,8827234K2,United States,5890000,7046,7046,USD,ISHMUNI,11/2/2016,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LVN27,13068LVN2,United States,4280000,4925,4925,USD,ISHMUNI,10/13/2015,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758B777,207758B77,United States,2000000,2459,2459,USD,ISHMUNI,5/12/2021,
12/30/2021,MIAMI-DADE CNTY FLA SCH BRD CT,MIAEDU,US59333MR806,59333MR80,United States,2500000,2872,2872,USD,ISHMUNI,7/30/2015,
12/30/2021,NORTH CAROLINA ST LTD OBLIG,NCSGEN,US65829QCH56,65829QCH5,United States,1500000,1671,1671,USD,ISHMUNI,11/19/2014,
12/30/2021,NORTH CAROLINA ST LTD OBLIG,NCSGEN,US65829QDY70,65829QDY7,United States,2000000,2467,2467,USD,ISHMUNI,11/12/2020,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WWP57,73358WWP5,United States,1200000,1386,1386,USD,ISHMUNI,4/23/2015,
12/30/2021,WISCONSIN ST,WIS,US97705L6Y83,97705L6Y8,United States,2500000,2833,2833,USD,ISHMUNI,1/15/2015,
12/30/2021,WISCONSIN ST,WIS,US97705L8N01,97705L8N0,United States,1750000,2021,2021,USD,ISHMUNI,4/14/2015,
12/30/2021,SAN ANTONIO TEX WTR REV,SANWTR,US79642GDV14,79642GDV1,United States,365000,374,374,USD,ISHMUNI,2/1/2012,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GVV49,91412GVV4,United States,5000000,5782,5782,USD,ISHMUNI,3/25/2015,
12/30/2021,VIRGINIA ST CMWLTH TRANSPRTN BRD T,VASTRN,US927793D555,927793D55,United States,2400000,2947,2947,USD,ISHMUNI,12/14/2017,
12/30/2021,EAST BAY CALIF MUN UTIL DIST W,EBYWTR,US271014YU07,271014YU0,United States,4000000,4634,4634,USD,ISHMUNI,3/3/2015,
12/30/2021,GEORGIA ST RD & TWY AUTH REV,GASTRN,US37358MEJ62,37358MEJ6,United States,2200000,2700,2700,USD,ISHMUNI,12/22/2020,
12/30/2021,GRAND RIVER DAM AUTH OKLA REV,GRRPWR,US386442WM56,386442WM5,United States,2610000,3167,3167,USD,ISHMUNI,11/15/2016,
12/30/2021,INDIANA FIN AUTH HWY REV,INSTRN,US45470RCU86,45470RCU8,United States,7110000,8639,8639,USD,ISHMUNI,9/2/2016,
12/30/2021,IOWA ST SPL OBLIG,IASGEN,US46257TEE55,46257TEE5,United States,1000000,1194,1194,USD,ISHMUNI,7/28/2016,
12/30/2021,NORTH CAROLINA ST,NCS,US6582564G41,6582564G4,United States,1500000,1851,1851,USD,ISHMUNI,9/19/2019,
12/30/2021,NORTH CAROLINA ST,NCS,US6582565B45,6582565B4,United States,10500000,12955,12955,USD,ISHMUNI,10/22/2020,
12/30/2021,NORTH CAROLINA ST,NCS,US658256Z627,658256Z62,United States,2000000,2384,2384,USD,ISHMUNI,3/9/2016,
12/30/2021,VIRGINIA ST,VAS,US928109M380,928109M38,United States,2090000,2415,2415,USD,ISHMUNI,5/6/2015,
12/30/2021,CLARK CNTY NEV SCH DIST FOR IS,CLASCD,US181059TD85,181059TD8,United States,6610000,7712,7712,USD,ISHMUNI,11/23/2015,
12/30/2021,CONNECTICUT ST,CTS,US20772JD252,20772JD25,United States,2150000,2479,2479,USD,ISHMUNI,5/28/2015,
12/30/2021,MASSACHUSETTS (COMMONWEALTH OF),MASTRN,US57583PGE34,57583PGE3,United States,2025000,2254,2254,USD,ISHMUNI,12/10/2014,
12/30/2021,MASSACHUSETTS ST FED HWY,MASTRN,US57583PHE25,57583PHE2,United States,3000000,3577,3577,USD,ISHMUNI,11/16/2017,
12/30/2021,MULTNOMAH CNTY ORE,MUL,US625506QG80,625506QG8,United States,30000000,37013,37013,USD,ISHMUNI,1/26/2021,
12/30/2021,MULTNOMAH CNTY ORE SCH DIST NO,MULSCD,US625517KV84,625517KV8,United States,2500000,3074,3074,USD,ISHMUNI,4/14/2020,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GFL32,64972GFL3,United States,1300000,1503,1503,USD,ISHMUNI,3/17/2015,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GWH37,64972GWH3,United States,2000000,2351,2351,USD,ISHMUNI,2/13/2020,
12/30/2021,BROWARD CNTY FLA SCH BRD CTFS,BROEDU,US115065B521,115065B52,United States,1750000,2179,2179,USD,ISHMUNI,7/18/2019,
12/30/2021,CENTRAL FLA EXPWY AUTH SR LIEN,ORLTRN,US153476GL43,153476GL4,United States,10450000,13121,13121,USD,ISHMUNI,4/22/2021,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270C2F12,29270C2F1,United States,1000000,1254,1254,USD,ISHMUNI,5/31/2018,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270C3B98,29270C3B9,United States,1000000,1254,1254,USD,ISHMUNI,6/11/2020,
12/30/2021,GEORGIA ST,GAS,US373385HK21,373385HK2,United States,10000000,12587,12587,USD,ISHMUNI,7/1/2021,
